    0.0445500
     0.272000
     0.704000
     0.967000
     0.806000
   4.6268375e-05   4.6773513e-12
   4.7310401e-05   4.7863008e-12
   4.8375590e-05   4.8977880e-12
   4.9464743e-05   5.0118722e-12
   5.0578274e-05   5.1286137e-12
   5.1717307e-05   5.2480744e-12
   5.2881875e-05   5.3703178e-12
   5.4072349e-05   5.4954085e-12
   5.5289805e-05   5.6234130e-12
   5.6534576e-05   5.7543991e-12
   5.7807702e-05   5.8884363e-12
   5.9109130e-05   6.0255956e-12
   6.0440219e-05   6.1659498e-12
   6.1800878e-05   6.3095732e-12
   6.3192419e-05   6.4565420e-12
   6.4615437e-05   6.6069342e-12
   6.6070133e-05   6.7608295e-12
   6.7557776e-05   6.9183094e-12
   6.9078873e-05   7.0794575e-12
   7.0634298e-05   7.2443593e-12
   7.2224524e-05   7.4131021e-12
   7.3850722e-05   7.5857754e-12
   7.5513679e-05   7.7624708e-12
   7.7213816e-05   7.9432820e-12
   7.8952573e-05   8.1283048e-12
   8.0729973e-05   8.3176373e-12
   8.2547762e-05   8.5113800e-12
   8.4406260e-05   8.7096355e-12
   8.6306805e-05   8.9125089e-12
   8.8250024e-05   9.1201079e-12
   9.0237212e-05   9.3325425e-12
   9.2268921e-05   9.5499254e-12
   9.4346389e-05   9.7723717e-12
   9.6470823e-05   9.9999995e-12
   9.8642704e-05   1.0232929e-11
   0.00010086386   1.0471285e-11
   0.00010313473   1.0715192e-11
   0.00010545709   1.0964781e-11
   0.00010783162   1.1220184e-11
   0.00011025936   1.1481536e-11
   0.00011274197   1.1748975e-11
   0.00011528042   1.2022644e-11
   0.00011787596   1.2302687e-11
   0.00012053015   1.2589253e-11
   0.00012324385   1.2882495e-11
   0.00012601889   1.3182567e-11
   0.00012885639   1.3489628e-11
   0.00013175741   1.3803842e-11
   0.00013472403   1.4125375e-11
   0.00013775758   1.4454397e-11
   0.00014085934   1.4791083e-11
   0.00014403093   1.5135612e-11
   0.00014727388   1.5488165e-11
   0.00015058971   1.5848931e-11
   0.00015398055   1.6218100e-11
   0.00015744749   1.6595868e-11
   0.00016099257   1.6982435e-11
   0.00016461744   1.7378007e-11
   0.00016832371   1.7782793e-11
   0.00017211362   1.8197007e-11
   0.00017598903   1.8620870e-11
   0.00017995136   1.9054606e-11
   0.00018400339   1.9498445e-11
   0.00018814614   1.9952622e-11
   0.00019238255   2.0417378e-11
   0.00019671420   2.0892960e-11
   0.00020114328   2.1379619e-11
   0.00020567226   2.1877615e-11
   0.00021030285   2.2387210e-11
   0.00021503806   2.2908675e-11
   0.00021987983   2.3442287e-11
   0.00022483068   2.3988327e-11
   0.00022989277   2.4547087e-11
   0.00023506916   2.5118863e-11
   0.00024036186   2.5703956e-11
   0.00024577379   2.6302678e-11
   0.00025130744   2.6915346e-11
   0.00025696596   2.7542285e-11
   0.00026275171   2.8183827e-11
   0.00026866765   2.8840313e-11
   0.00027471696   2.9512090e-11
   0.00028090246   3.0199515e-11
   0.00028722719   3.0902952e-11
   0.00029369441   3.1622774e-11
   0.00030030700   3.2359363e-11
   0.00030706875   3.3113110e-11
   0.00031398263   3.3884413e-11
   0.00032105195   3.4673682e-11
   0.00032828082   3.5481336e-11
   0.00033567232   3.6307803e-11
   0.00034323035   3.7153520e-11
   0.00035095814   3.8018937e-11
   0.00035886042   3.8904511e-11
   0.00036694048   3.9810714e-11
   0.00037520216   4.0738024e-11
   0.00038365021   4.1686935e-11
   0.00039228858   4.2657948e-11
   0.00040112107   4.3651580e-11
   0.00041015274   4.4668355e-11
   0.00041938751   4.5708815e-11
   0.00042883045   4.6773510e-11
   0.00043848559   4.7863005e-11
   0.00044835845   4.8977878e-11
   0.00045845367   5.0118719e-11
   0.00046877621   5.1286134e-11
   0.00047933112   5.2480741e-11
   0.00049012335   5.3703175e-11
   0.00050115905   5.4954082e-11
   0.00051244278   5.6234127e-11
   0.00052398100   5.7543989e-11
   0.00053577876   5.8884360e-11
   0.00054784206   6.0255953e-11
   0.00056017732   6.1659495e-11
   0.00057278998   6.3095729e-11
   0.00058568688   6.4565417e-11
   0.00059887418   6.6069339e-11
   0.00061235810   6.7608291e-11
   0.00062614598   6.9183091e-11
   0.00064024399   7.0794572e-11
   0.00065465947   7.2443589e-11
   0.00066939980   7.4131017e-11
   0.00068447157   7.5857750e-11
   0.00069988304   7.7624704e-11
   0.00071564136   7.9432816e-11
   0.00073175476   8.1283044e-11
   0.00074823049   8.3176369e-11
   0.00076507765   8.5113795e-11
   0.00078230369   8.7096350e-11
   0.00079991791   8.9125085e-11
   0.00081792893   9.1201075e-11
   0.00083634513   9.3325421e-11
   0.00085517589   9.5499249e-11
   0.00087443087   9.7723712e-11
   0.00089411944   9.9999990e-11
   0.00091425102   1.0232929e-10
   0.00093483616   1.0471284e-10
   0.00095588452   1.0715192e-10
   0.00097740709   1.0964781e-10
   0.00099941413   1.1220183e-10
    0.0010219166   1.1481535e-10
    0.0010449260   1.1748974e-10
    0.0010684531   1.2022643e-10
    0.0010925103   1.2302686e-10
    0.0011171089   1.2589253e-10
    0.0011422615   1.2882494e-10
    0.0011679801   1.3182566e-10
    0.0011942782   1.3489627e-10
    0.0012211681   1.3803841e-10
    0.0012486635   1.4125374e-10
    0.0012767784   1.4454396e-10
    0.0013055259   1.4791082e-10
    0.0013349208   1.5135611e-10
    0.0013649774   1.5488164e-10
    0.0013957107   1.5848930e-10
    0.0014271362   1.6218099e-10
    0.0014592694   1.6595867e-10
    0.0014921259   1.6982435e-10
    0.0015257223   1.7378006e-10
    0.0015600751   1.7782792e-10
    0.0015952011   1.8197006e-10
    0.0016311182   1.8620869e-10
    0.0016678442   1.9054605e-10
    0.0017053969   1.9498444e-10
    0.0017437952   1.9952621e-10
    0.0017830579   2.0417377e-10
    0.0018232050   2.0892959e-10
    0.0018642558   2.1379618e-10
    0.0019062307   2.1877614e-10
    0.0019491509   2.2387209e-10
    0.0019930375   2.2908674e-10
    0.0020379121   2.3442285e-10
    0.0020837975   2.3988326e-10
    0.0021307156   2.4547086e-10
    0.0021786902   2.5118861e-10
    0.0022277450   2.5703955e-10
    0.0022779042   2.6302677e-10
    0.0023291931   2.6915345e-10
    0.0023816363   2.7542284e-10
    0.0024352607   2.8183826e-10
    0.0024900925   2.8840311e-10
    0.0025461586   2.9512089e-10
    0.0026034873   3.0199513e-10
    0.0026621066   3.0902950e-10
    0.0027220459   3.1622773e-10
    0.0027833350   3.2359362e-10
    0.0028460037   3.3113108e-10
    0.0029100836   3.3884411e-10
    0.0029756064   3.4673681e-10
    0.0030426043   3.5481334e-10
    0.0031111105   3.6307801e-10
    0.0031811597   3.7153518e-10
    0.0032527859   3.8018935e-10
    0.0033260249   3.8904509e-10
    0.0034009125   3.9810712e-10
    0.0034774868   4.0738022e-10
    0.0035557849   4.1686933e-10
    0.0036358458   4.2657946e-10
    0.0037177096   4.3651577e-10
    0.0038014166   4.4668353e-10
    0.0038870084   4.5708813e-10
    0.0039745271   4.6773508e-10
    0.0040640165   4.7863003e-10
    0.0041555208   4.8977875e-10
    0.0042490852   5.0118716e-10
    0.0043447567   5.1286131e-10
    0.0044425824   5.2480739e-10
    0.0045426101   5.3703172e-10
    0.0046448903   5.4954080e-10
    0.0047494737   5.6234125e-10
    0.0048564114   5.7543986e-10
    0.0049657570   5.8884357e-10
    0.0050775646   6.0255950e-10
    0.0051918896   6.1659491e-10
    0.0053087887   6.3095725e-10
    0.0054283203   6.4565414e-10
    0.0055505428   6.6069335e-10
    0.0056755175   6.7608288e-10
    0.0058033057   6.9183087e-10
    0.0059339716   7.0794568e-10
    0.0060675791   7.2443585e-10
    0.0062041953   7.4131013e-10
    0.0063438872   7.5857746e-10
    0.0064867246   7.7624700e-10
    0.0066327779   7.9432812e-10
    0.0067821196   8.1283039e-10
    0.0069348244   8.3176365e-10
    0.0070909671   8.5113791e-10
    0.0072506256   8.7096346e-10
    0.0074138781   8.9125080e-10
    0.0075808074   9.1201070e-10
    0.0077514946   9.3325416e-10
    0.0079260254   9.5499244e-10
    0.0081044855   9.7723707e-10
    0.0082869641   9.9999985e-10
    0.0084735509   1.0232928e-09
    0.0086643398   1.0471284e-09
    0.0088594239   1.0715191e-09
    0.0090589002   1.0964780e-09
    0.0092628673   1.1220183e-09
    0.0094714276   1.1481534e-09
    0.0096846838   1.1748974e-09
    0.0099027418   1.2022642e-09
     0.010125710   1.2302686e-09
     0.010353697   1.2589252e-09
     0.010586819   1.2882493e-09
     0.010825188   1.3182565e-09
     0.011068925   1.3489627e-09
     0.011318150   1.3803840e-09
     0.011572987   1.4125373e-09
     0.011833561   1.4454395e-09
     0.012100003   1.4791081e-09
     0.012372443   1.5135610e-09
     0.012651017   1.5488164e-09
     0.012935864   1.5848929e-09
     0.013227125   1.6218098e-09
     0.013524943   1.6595866e-09
     0.013829467   1.6982434e-09
     0.014140848   1.7378005e-09
     0.014459239   1.7782791e-09
     0.014784800   1.8197006e-09
     0.015117690   1.8620868e-09
     0.015458076   1.9054604e-09
     0.015806125   1.9498443e-09
     0.016162012   1.9952620e-09
     0.016525913   2.0417376e-09
     0.016898006   2.0892958e-09
     0.017278476   2.1379617e-09
     0.017667513   2.1877612e-09
     0.018065311   2.2387208e-09
     0.018472064   2.2908673e-09
     0.018887976   2.3442284e-09
     0.019313253   2.3988325e-09
     0.019748105   2.4547085e-09
     0.020192748   2.5118860e-09
     0.020647403   2.5703953e-09
     0.021112295   2.6302675e-09
     0.021587653   2.6915343e-09
     0.022073716   2.7542282e-09
     0.022570722   2.8183824e-09
     0.023078917   2.8840310e-09
     0.023598555   2.9512087e-09
     0.024129895   3.0199512e-09
     0.024673197   3.0902949e-09
     0.025228733   3.1622771e-09
     0.025796777   3.2359360e-09
     0.026377609   3.3113106e-09
     0.026971521   3.3884409e-09
     0.027578805   3.4673679e-09
     0.028199760   3.5481332e-09
     0.028834699   3.6307799e-09
     0.029483933   3.7153516e-09
     0.030147785   3.8018933e-09
     0.030826585   3.8904507e-09
     0.031520668   3.9810710e-09
     0.032230381   4.0738020e-09
     0.032956071   4.1686931e-09
     0.033698101   4.2657944e-09
     0.034456838   4.3651575e-09
     0.035232659   4.4668351e-09
     0.036025949   4.5708810e-09
     0.036837097   4.6773505e-09
     0.037666511   4.7863000e-09
     0.038514603   4.8977873e-09
     0.039381787   5.0118714e-09
     0.040268496   5.1286129e-09
     0.041175172   5.2480736e-09
     0.042102259   5.3703169e-09
     0.043050222   5.4954077e-09
     0.044019531   5.6234122e-09
     0.045010664   5.7543983e-09
     0.046024110   5.8884354e-09
     0.047060378   6.0255947e-09
     0.048119977   6.1659488e-09
     0.049203433   6.3095722e-09
     0.050311282   6.4565410e-09
     0.051444080   6.6069332e-09
     0.052602381   6.7608284e-09
     0.053786762   6.9183083e-09
     0.054997809   7.0794564e-09
     0.056236126   7.2443582e-09
     0.057502322   7.4131009e-09
     0.058797028   7.5857742e-09
     0.060120888   7.7624696e-09
     0.061474554   7.9432808e-09
     0.062858701   8.1283035e-09
     0.064274006   8.3176360e-09
     0.065721184   8.5113787e-09
     0.067200944   8.7096341e-09
     0.068714023   8.9125076e-09
     0.070261165   9.1201065e-09
     0.071843147   9.3325411e-09
     0.073460750   9.5499239e-09
     0.075114772   9.7723702e-09
     0.076806039   9.9999979e-09
     0.078535378   1.0232928e-08
     0.080303662   1.0471283e-08
     0.082111761   1.0715191e-08
     0.083960563   1.0964780e-08
     0.085850999   1.1220182e-08
     0.087783992   1.1481534e-08
     0.089760512   1.1748973e-08
     0.091781542   1.2022642e-08
     0.093848065   1.2302685e-08
     0.095961124   1.2589251e-08
     0.098121762   1.2882493e-08
      0.10033105   1.3182565e-08
      0.10259007   1.3489626e-08
      0.10489996   1.3803840e-08
      0.10726186   1.4125372e-08
      0.10967693   1.4454395e-08
      0.11214639   1.4791081e-08
      0.11467145   1.5135609e-08
      0.11725336   1.5488163e-08
      0.11989341   1.5848928e-08
      0.12259290   1.6218097e-08
      0.12535316   1.6595865e-08
      0.12817557   1.6982433e-08
      0.13106154   1.7378004e-08
      0.13401249   1.7782790e-08
      0.13702989   1.8197005e-08
      0.14011520   1.8620867e-08
      0.14327000   1.9054603e-08
      0.14649583   1.9498442e-08
      0.14979430   1.9952619e-08
      0.15316701   2.0417375e-08
      0.15661569   2.0892957e-08
      0.16014200   2.1379616e-08
      0.16374771   2.1877611e-08
      0.16743460   2.2387206e-08
      0.17120452   2.2908671e-08
      0.17505932   2.3442283e-08
      0.17900090   2.3988324e-08
      0.18303123   2.4547084e-08
      0.18715231   2.5118859e-08
      0.19136618   2.5703952e-08
      0.19567493   2.6302674e-08
      0.20008069   2.6915342e-08
      0.20458566   2.7542281e-08
      0.20919205   2.8183823e-08
      0.21390216   2.8840308e-08
      0.21871832   2.9512085e-08
      0.22364292   3.0199510e-08
      0.22867841   3.0902947e-08
      0.23382726   3.1622769e-08
      0.23909205   3.2359358e-08
      0.24447538   3.3113104e-08
      0.24997991   3.3884408e-08
      0.25560838   3.4673677e-08
      0.26136360   3.5481331e-08
      0.26724839   3.6307797e-08
      0.27326569   3.7153514e-08
      0.27941844   3.8018931e-08
      0.28570977   3.8904505e-08
      0.29214272   3.9810708e-08
      0.29872051   4.0738018e-08
      0.30544642   4.1686928e-08
      0.31232378   4.2657942e-08
      0.31935596   4.3651573e-08
      0.32654649   4.4668349e-08
      0.33389890   4.5708808e-08
      0.34141687   4.6773503e-08
      0.34910414   4.7862998e-08
      0.35696444   4.8977870e-08
      0.36500177   5.0118711e-08
      0.37322003   5.1286126e-08
      0.38162336   5.2480733e-08
      0.39021587   5.3703167e-08
      0.39900184   5.4954074e-08
      0.40798566   5.6234119e-08
      0.41717175   5.7543980e-08
      0.42656466   5.8884351e-08
      0.43616906   6.0255944e-08
      0.44598973   6.1659485e-08
      0.45603147   6.3095719e-08
      0.46629936   6.4565407e-08
      0.47679842   6.6069328e-08
      0.48753387   6.7608281e-08
      0.49851102   6.9183080e-08
      0.50973535   7.0794561e-08
      0.52121240   7.2443578e-08
      0.53294784   7.4131006e-08
      0.54494756   7.5857738e-08
      0.55721742   7.7624692e-08
      0.56976354   7.9432803e-08
      0.58259219   8.1283031e-08
      0.59570962   8.3176356e-08
      0.60912246   8.5113782e-08
      0.62283725   8.7096337e-08
      0.63686091   8.9125071e-08
      0.65120023   9.1201061e-08
      0.66586244   9.3325406e-08
      0.68085480   9.5499234e-08
      0.69618469   9.7723697e-08
      0.71185982   9.9999974e-08
      0.72788781   1.0232927e-07
      0.74427670   1.0471283e-07
      0.76103461   1.0715190e-07
      0.77816981   1.0964779e-07
      0.79569083   1.1220182e-07
      0.81360632   1.1481533e-07
      0.83192521   1.1748972e-07
      0.85065657   1.2022641e-07
      0.86980969   1.2302684e-07
      0.88939404   1.2589251e-07
      0.90941936   1.2882492e-07
      0.92989552   1.3182564e-07
      0.95083272   1.3489625e-07
      0.97224134   1.3803839e-07
      0.99413204   1.4125372e-07
       1.0165156   1.4454394e-07
       1.0394031   1.4791080e-07
       1.0628059   1.5135608e-07
       1.0867357   1.5488162e-07
       1.1112043   1.5848928e-07
       1.1362238   1.6218097e-07
       1.1618066   1.6595865e-07
       1.1879654   1.6982432e-07
       1.2147132   1.7378004e-07
       1.2420633   1.7782789e-07
       1.2700291   1.8197004e-07
       1.2986246   1.8620866e-07
       1.3278639   1.9054602e-07
       1.3577616   1.9498441e-07
       1.3883325   1.9952618e-07
       1.4195917   2.0417374e-07
       1.4515547   2.0892956e-07
       1.4842373   2.1379615e-07
       1.5176558   2.1877610e-07
       1.5518268   2.2387205e-07
       1.5867672   2.2908670e-07
       1.6224942   2.3442282e-07
       1.6590257   2.3988323e-07
       1.6963797   2.4547082e-07
       1.7345747   2.5118857e-07
       1.7736297   2.5703951e-07
       1.8135639   2.6302673e-07
       1.8543974   2.6915341e-07
       1.8961502   2.7542279e-07
       1.9388433   2.8183821e-07
       1.9824975   2.8840307e-07
       2.0271344   2.9512084e-07
       2.0727766   3.0199509e-07
       2.1194463   3.0902946e-07
       2.1671669   3.1622768e-07
       2.2159619   3.2359357e-07
       2.2658556   3.3113103e-07
       2.3168726   3.3884406e-07
       2.3690381   3.4673675e-07
       2.4223783   3.5481329e-07
       2.4769197   3.6307795e-07
       2.5326886   3.7153512e-07
       2.5897136   3.8018929e-07
       2.6480224   3.8904503e-07
       2.7076440   3.9810706e-07
       2.7686081   4.0738016e-07
       2.8309445   4.1686926e-07
       2.8946848   4.2657940e-07
       2.9598601   4.3651571e-07
       3.0265028   4.4668346e-07
       3.0946460   4.5708806e-07
       3.1643236   4.6773500e-07
       3.2355697   4.7862995e-07
       3.3084202   4.8977868e-07
       3.3829110   5.0118709e-07
       3.4590788   5.1286123e-07
       3.5369616   5.2480731e-07
       3.6165977   5.3703164e-07
       3.6980271   5.4954071e-07
       3.7812898   5.6234116e-07
       3.8664272   5.7543977e-07
       3.9534814   5.8884348e-07
       4.0424957   6.0255941e-07
       4.1335144   6.1659482e-07
       4.2265821   6.3095716e-07
       4.3217449   6.4565404e-07
       4.4190507   6.6069325e-07
       4.5185475   6.7608277e-07
       4.6202841   6.9183076e-07
       4.7243118   7.0794557e-07
       4.8306813   7.2443574e-07
       4.9394455   7.4131002e-07
       5.0506592   7.5857735e-07
       5.1643763   7.7624688e-07
       5.2806540   7.9432799e-07
       5.3995495   8.1283027e-07
       5.5211220   8.3176352e-07
       5.6454315   8.5113778e-07
       5.7725401   8.7096332e-07
       5.9025102   8.9125067e-07
       6.0354071   9.1201056e-07
       6.1712956   9.3325401e-07
       6.3102436   9.5499229e-07
       6.4523206   9.7723692e-07
       6.5975957   9.9999969e-07
       6.7461419   1.0232927e-06
       6.8980327   1.0471282e-06
       7.0533428   1.0715190e-06
       7.2121501   1.0964779e-06
       7.3745327   1.1220181e-06
       7.5405712   1.1481533e-06
       7.7103481   1.1748972e-06
       7.8839478   1.2022641e-06
       8.0614557   1.2302684e-06
       8.2429600   1.2589250e-06
       8.4285507   1.2882491e-06
       8.6183195   1.3182563e-06
       8.8123617   1.3489625e-06
       9.0107718   1.3803838e-06
       9.2136497   1.4125371e-06
       9.4210949   1.4454393e-06
       9.6332102   1.4791079e-06
       9.8501015   1.5135608e-06
       10.071876   1.5488161e-06
       10.298643   1.5848927e-06
       10.530516   1.6218096e-06
       10.767609   1.6595864e-06
       11.010040   1.6982431e-06
       11.257930   1.7378003e-06
       11.511399   1.7782788e-06
       11.770576   1.8197003e-06
       12.035588   1.8620865e-06
       12.306566   1.9054601e-06
       12.583645   1.9498440e-06
       12.866961   1.9952617e-06
       13.156657   2.0417373e-06
       13.452875   2.0892955e-06
       13.755761   2.1379614e-06
       14.065467   2.1877609e-06
       14.382144   2.2387204e-06
       14.705952   2.2908669e-06
       15.037049   2.3442280e-06
       15.375601   2.3988321e-06
       15.721774   2.4547081e-06
       16.075741   2.5118856e-06
       16.437675   2.5703949e-06
       16.807760   2.6302671e-06
       17.186174   2.6915339e-06
       17.573111   2.7542278e-06
       17.968756   2.8183820e-06
       18.373308   2.8840305e-06
       18.786968   2.9512082e-06
       19.209942   3.0199507e-06
       19.642437   3.0902944e-06
       20.084667   3.1622766e-06
       20.536856   3.2359355e-06
       20.999222   3.3113101e-06
       21.471998   3.3884404e-06
       21.955416   3.4673673e-06
       22.449718   3.5481327e-06
       22.955147   3.6307793e-06
       23.471954   3.7153510e-06
       24.000397   3.8018927e-06
       24.540735   3.8904501e-06
       25.093237   3.9810704e-06
       25.658176   4.0738014e-06
       26.235832   4.1686924e-06
       26.826494   4.2657937e-06
       27.430450   4.3651568e-06
       28.048004   4.4668344e-06
       28.679459   4.5708803e-06
       29.325127   4.6773498e-06
       29.985331   4.7862993e-06
       30.660395   4.8977865e-06
       31.350657   5.0118706e-06
       32.056458   5.1286121e-06
       32.778141   5.2480728e-06
       33.516075   5.3703161e-06
       34.270618   5.4954068e-06
       35.042145   5.6234113e-06
       35.831039   5.7543974e-06
       36.637691   5.8884345e-06
       37.462502   6.0255938e-06
       38.305878   6.1659479e-06
       39.168236   6.3095712e-06
       40.050003   6.4565400e-06
       40.951622   6.6069322e-06
       41.873531   6.7608274e-06
       42.816196   6.9183073e-06
       43.780075   7.0794553e-06
       44.765648   7.2443570e-06
       45.773407   7.4130998e-06
       46.803848   7.5857731e-06
       47.857483   7.7624684e-06
       48.934830   7.9432795e-06
       50.036427   8.1283023e-06
       51.162815   8.3176347e-06
       52.314556   8.5113773e-06
       53.492218   8.7096328e-06
       54.696384   8.9125062e-06
       55.927654   9.1201051e-06
       57.186634   9.3325397e-06
       58.473946   9.5499224e-06
       59.790234   9.7723687e-06
       61.136139   9.9999964e-06
       62.512341   1.0232926e-05
       63.919506   1.0471282e-05
       65.358345   1.0715189e-05
       66.829559   1.0964778e-05
       68.333885   1.1220180e-05
       69.872063   1.1481532e-05
       71.444855   1.1748971e-05
       73.053040   1.2022640e-05
       74.697411   1.2302683e-05
       76.378784   1.2589250e-05
       78.098000   1.2882491e-05
       79.855888   1.3182563e-05
       81.653343   1.3489624e-05
       83.491234   1.3803838e-05
       85.370483   1.4125370e-05
       87.292023   1.4454392e-05
       89.256790   1.4791078e-05
       91.265762   1.5135607e-05
       93.319939   1.5488160e-05
       95.420334   1.5848926e-05
       97.567978   1.6218095e-05
       99.763947   1.6595863e-05
       102.00932   1.6982430e-05
       104.30521   1.7378002e-05
       106.65274   1.7782787e-05
       109.05309   1.8197002e-05
       111.50743   1.8620864e-05
       114.01699   1.9054600e-05
       116.58300   1.9498439e-05
       119.20673   1.9952616e-05
       121.88949   2.0417372e-05
       124.63258   2.0892953e-05
       127.43738   2.1379613e-05
       130.30527   2.1877608e-05
       133.23766   2.2387203e-05
       136.23599   2.2908668e-05
       139.30177   2.3442279e-05
       142.43649   2.3988320e-05
       145.64172   2.4547080e-05
       148.91904   2.5118855e-05
       152.27005   2.5703948e-05
       155.69641   2.6302670e-05
       159.19983   2.6915338e-05
       162.78203   2.7542276e-05
       166.44478   2.8183819e-05
       170.18988   2.8840304e-05
       174.01918   2.9512081e-05
       177.93459   3.0199506e-05
       181.93803   3.0902942e-05
       186.03146   3.1622764e-05
       190.21693   3.2359353e-05
       194.49649   3.3113099e-05
       198.87225   3.3884402e-05
       203.34637   3.4673672e-05
       207.92108   3.5481325e-05
       212.59859   3.6307791e-05
       217.38124   3.7153508e-05
       222.27139   3.8018925e-05
       227.27144   3.8904499e-05
       232.38385   3.9810701e-05
       237.61115   4.0738012e-05
       242.95590   4.1686922e-05
       248.42076   4.2657935e-05
       254.00842   4.3651566e-05
       259.72162   4.4668342e-05
       265.56317   4.5708801e-05
       271.53595   4.6773496e-05
       277.64291   4.7862990e-05
       283.88705   4.8977863e-05
       290.27145   5.0118704e-05
       296.79926   5.1286118e-05
       303.47366   5.2480725e-05
       310.29794   5.3703158e-05
       317.27551   5.4954065e-05
       324.40976   5.6234110e-05
       331.70416   5.7543971e-05
       339.16238   5.8884342e-05
       346.78802   6.0255934e-05
       354.58487   6.1659475e-05
       362.55673   6.3095709e-05
       370.70752   6.4565397e-05
       379.04126   6.6069318e-05
       387.56201   6.7608270e-05
       396.27399   6.9183069e-05
       405.18146   7.0794550e-05
       414.28879   7.2443567e-05
       423.60046   7.4130994e-05
       433.12100   7.5857727e-05
       442.85510   7.7624680e-05
       452.80756   7.9432791e-05
       462.98322   8.1283019e-05
       473.38705   8.3176343e-05
       484.02417   8.5113769e-05
       494.89978   8.7096323e-05
       506.01923   8.9125057e-05
       517.38788   9.1201047e-05
       529.01141   9.3325392e-05
       540.89539   9.5499219e-05
       553.04572   9.7723682e-05
       565.46826   9.9999959e-05
       578.16913   0.00010232926
       591.15448   0.00010471281
       604.43066   0.00010715189
       618.00421   0.00010964777
       631.88165   0.00011220180
       646.06982   0.00011481531
       660.57562   0.00011748971
       675.40613   0.00012022639
       690.56848   0.00012302683
       706.07013   0.00012589249
       721.91858   0.00012882490
       738.12158   0.00013182562
       754.68689   0.00013489623
       771.62274   0.00013803837
       788.93719   0.00014125370
       806.63867   0.00014454392
       824.73584   0.00014791078
       843.23737   0.00015135606
       862.15222   0.00015488160
       881.48969   0.00015848925
       901.30219   0.00016218094
       921.58167   0.00016595862
       942.28851   0.00016982429
       963.44995   0.00017378001
       985.13367   0.00017782787
       1007.2176   0.00018197001
       1029.8942   0.00018620863
       1052.9844   0.00019054599
       1076.7045   0.00019498438
       1100.8387   0.00019952615
       1125.5508   0.00020417371
       1150.8806   0.00020892952
       1176.7202   0.00021379612
       1203.1232   0.00021877607
       1230.1908   0.00022387202
       1257.7738   0.00022908667
       1285.9777   0.00023442278
       1314.8156   0.00023988319
       1344.3154   0.00024547079
       1374.4590   0.00025118853
       1405.2811   0.00025703947
       1436.8376   0.00026302669
       1469.0066   0.00026915336
       1501.9366   0.00027542275
       1535.6121   0.00028183817
       1570.0564   0.00028840302
       1605.1954   0.00029512079
       1641.1395   0.00030199504
       1677.9470   0.00030902941
       1715.4854   0.00031622763
       1753.8705   0.00032359352
       1793.1185   0.00033113098
       1833.2438   0.00033884401
       1874.3007   0.00034673670
       1916.1715   0.00035481323
       1958.9584   0.00036307789
       2002.7557   0.00037153507
       2047.4619   0.00038018923
