    0.0450000
     0.250000
     0.730000
      1.00000
     0.900000
   2.0806567e-05   3.7153522e-12
   2.1291295e-05   3.8018938e-12
   2.1787208e-05   3.8904513e-12
   2.2294627e-05   3.9810716e-12
   2.2814058e-05   4.0738027e-12
   2.3345419e-05   4.1686937e-12
   2.3889203e-05   4.2657950e-12
   2.4445702e-05   4.3651582e-12
   2.5015010e-05   4.4668358e-12
   2.5597794e-05   4.5708817e-12
   2.6193937e-05   4.6773513e-12
   2.6804093e-05   4.7863008e-12
   2.7428521e-05   4.8977880e-12
   2.8067276e-05   5.0118722e-12
   2.8721181e-05   5.1286137e-12
   2.9390085e-05   5.2480744e-12
   3.0074794e-05   5.3703178e-12
   3.0775333e-05   5.4954085e-12
   3.1492105e-05   5.6234130e-12
   3.2225704e-05   5.7543991e-12
   3.2976313e-05   5.8884363e-12
   3.3744320e-05   6.0255956e-12
   3.4530469e-05   6.1659498e-12
   3.5334739e-05   6.3095732e-12
   3.6157668e-05   6.4565420e-12
   3.6999983e-05   6.6069342e-12
   3.7861824e-05   6.7608295e-12
   3.8743696e-05   6.9183094e-12
   3.9646293e-05   7.0794575e-12
   4.0569725e-05   7.2443593e-12
   4.1514657e-05   7.4131021e-12
   4.2481755e-05   7.5857754e-12
   4.3471286e-05   7.7624708e-12
   4.4483684e-05   7.9432820e-12
   4.5519966e-05   8.1283048e-12
   4.6580168e-05   8.3176373e-12
   4.7665275e-05   8.5113800e-12
   4.8775484e-05   8.7096355e-12
   4.9911567e-05   8.9125089e-12
   5.1074276e-05   9.1201079e-12
   5.2263964e-05   9.3325425e-12
   5.3481159e-05   9.5499254e-12
   5.4726966e-05   9.7723717e-12
   5.6001689e-05   9.9999995e-12
   5.7306203e-05   1.0232929e-11
   5.8640981e-05   1.0471285e-11
   6.0006860e-05   1.0715192e-11
   6.1404673e-05   1.0964781e-11
   6.2835024e-05   1.1220184e-11
   6.4298525e-05   1.1481536e-11
   6.5796332e-05   1.1748975e-11
   6.7328809e-05   1.2022644e-11
   6.8897272e-05   1.2302687e-11
   7.0502065e-05   1.2589253e-11
   7.2144270e-05   1.2882495e-11
   7.3824755e-05   1.3182567e-11
   7.5544180e-05   1.3489628e-11
   7.7303965e-05   1.3803842e-11
   7.9104524e-05   1.4125375e-11
   8.0947240e-05   1.4454397e-11
   8.2832667e-05   1.4791083e-11
   8.4762149e-05   1.5135612e-11
   8.6736400e-05   1.5488165e-11
   8.8756693e-05   1.5848931e-11
   9.0824091e-05   1.6218100e-11
   9.2939830e-05   1.6595868e-11
   9.5104529e-05   1.6982435e-11
   9.7319935e-05   1.7378007e-11
   9.9586832e-05   1.7782793e-11
   0.00010190632   1.8197007e-11
   0.00010428009   1.8620870e-11
   0.00010670922   1.9054606e-11
   0.00010919471   1.9498445e-11
   0.00011173818   1.9952622e-11
   0.00011434080   2.0417378e-11
   0.00011700427   2.0892960e-11
   0.00011972953   2.1379619e-11
   0.00012251840   2.1877615e-11
   0.00012537233   2.2387210e-11
   0.00012829249   2.2908675e-11
   0.00013128086   2.3442287e-11
   0.00013433874   2.3988327e-11
   0.00013746800   2.4547087e-11
   0.00014067008   2.5118863e-11
   0.00014394657   2.5703956e-11
   0.00014729961   2.6302678e-11
   0.00015073072   2.6915346e-11
   0.00015424157   2.7542285e-11
   0.00015783437   2.8183827e-11
   0.00016151069   2.8840313e-11
   0.00016527285   2.9512090e-11
   0.00016912255   3.0199515e-11
   0.00017306200   3.0902952e-11
   0.00017709298   3.1622774e-11
   0.00018121800   3.2359363e-11
   0.00018543916   3.3113110e-11
   0.00018975865   3.3884413e-11
   0.00019417866   3.4673682e-11
   0.00019870167   3.5481336e-11
   0.00020332995   3.6307803e-11
   0.00020806627   3.7153520e-11
   0.00021291275   3.8018937e-11
   0.00021787209   3.8904511e-11
   0.00022294687   3.9810714e-11
   0.00022814001   4.0738024e-11
   0.00023345419   4.1686935e-11
   0.00023889203   4.2657948e-11
   0.00024445646   4.3651580e-11
   0.00025015051   4.4668355e-11
   0.00025597736   4.5708815e-11
   0.00026193977   4.6773510e-11
   0.00026804116   4.7863005e-11
   0.00027428466   4.8977878e-11
   0.00028067356   5.0118719e-11
   0.00028721124   5.1286134e-11
   0.00029390125   5.2480741e-11
   0.00030074717   5.3703175e-11
   0.00030775237   5.4954082e-11
   0.00031492088   5.6234127e-11
   0.00032225647   5.7543989e-11
   0.00032976278   5.8884360e-11
   0.00033744378   6.0255953e-11
   0.00034530394   6.1659495e-11
   0.00035334702   6.3095729e-11
   0.00036157767   6.4565417e-11
   0.00036999988   6.6069339e-11
   0.00037861825   6.7608291e-11
   0.00038743735   6.9183091e-11
   0.00039646198   7.0794572e-11
   0.00040569669   7.2443589e-11
   0.00041514658   7.4131017e-11
   0.00042481662   7.5857750e-11
   0.00043471190   7.7624704e-11
   0.00044483764   7.9432816e-11
   0.00045519930   8.1283044e-11
   0.00046580209   8.3176369e-11
   0.00047665217   8.5113795e-11
   0.00048775467   8.7096350e-11
   0.00049911608   8.9125085e-11
   0.00051074201   9.1201075e-11
   0.00052263867   9.3325421e-11
   0.00053481240   9.5499249e-11
   0.00054726988   9.7723712e-11
   0.00056001730   9.9999990e-11
   0.00057306187   1.0232929e-10
   0.00058641023   1.0471284e-10
   0.00060006941   1.0715192e-10
   0.00061404693   1.0964781e-10
   0.00062834990   1.1220183e-10
   0.00064298604   1.1481535e-10
   0.00065796310   1.1748974e-10
   0.00067328906   1.2022643e-10
   0.00068897184   1.2302686e-10
   0.00070502015   1.2589253e-10
   0.00072144216   1.2882494e-10
   0.00073824660   1.3182566e-10
   0.00075544266   1.3489627e-10
   0.00077303912   1.3803841e-10
   0.00079104549   1.4125374e-10
   0.00080947141   1.4454396e-10
   0.00082832633   1.4791082e-10
   0.00084762054   1.5135611e-10
   0.00086736423   1.5488164e-10
   0.00088756776   1.5848930e-10
   0.00090824178   1.6218099e-10
   0.00092939759   1.6595867e-10
   0.00095104589   1.6982435e-10
   0.00097319868   1.7378006e-10
   0.00099586742   1.7782792e-10
    0.0010190641   1.8197006e-10
    0.0010428012   1.8620869e-10
    0.0010670910   1.9054605e-10
    0.0010919468   1.9498444e-10
    0.0011173815   1.9952621e-10
    0.0011434086   2.0417377e-10
    0.0011700421   2.0892959e-10
    0.0011972958   2.1379618e-10
    0.0012251844   2.1877614e-10
    0.0012537227   2.2387209e-10
    0.0012829256   2.2908674e-10
    0.0013128089   2.3442285e-10
    0.0013433881   2.3988326e-10
    0.0013746796   2.4547086e-10
    0.0014067000   2.5118861e-10
    0.0014394663   2.5703955e-10
    0.0014729957   2.6302677e-10
    0.0015073064   2.6915345e-10
    0.0015424161   2.7542284e-10
    0.0015783433   2.8183826e-10
    0.0016151078   2.8840311e-10
    0.0016527285   2.9512089e-10
    0.0016912255   3.0199513e-10
    0.0017306191   3.0902950e-10
    0.0017709305   3.1622773e-10
    0.0018121807   3.2359362e-10
    0.0018543919   3.3113108e-10
    0.0018975860   3.3884411e-10
    0.0019417865   3.4673681e-10
    0.0019870165   3.5481334e-10
    0.0020333002   3.6307801e-10
    0.0020806617   3.7153518e-10
    0.0021291268   3.8018935e-10
    0.0021787204   3.8904509e-10
    0.0022294694   3.9810712e-10
    0.0022814001   4.0738022e-10
    0.0023345409   4.1686933e-10
    0.0023889195   4.2657946e-10
    0.0024445644   4.3651577e-10
    0.0025015057   4.4668353e-10
    0.0025597732   4.5708813e-10
    0.0026193981   4.6773508e-10
    0.0026804116   4.7863003e-10
    0.0027428463   4.8977875e-10
    0.0028067355   5.0118716e-10
    0.0028721127   5.1286131e-10
    0.0029390128   5.2480739e-10
    0.0030074713   5.3703172e-10
    0.0030775242   5.4954080e-10
    0.0031492091   5.6234125e-10
    0.0032225635   5.7543986e-10
    0.0032976267   5.8884357e-10
    0.0033744383   6.0255950e-10
    0.0034530389   6.1659491e-10
    0.0035334707   6.3095725e-10
    0.0036157756   6.4565414e-10
    0.0036999981   6.6069335e-10
    0.0037861820   6.7608288e-10
    0.0038743734   6.9183087e-10
    0.0039646192   7.0794568e-10
    0.0040569669   7.2443585e-10
    0.0041514658   7.4131013e-10
    0.0042481660   7.5857746e-10
    0.0043471185   7.7624700e-10
    0.0044483757   7.9432812e-10
    0.0045519918   8.1283039e-10
    0.0046580215   8.3176365e-10
    0.0047665206   8.5113791e-10
    0.0048775473   8.7096346e-10
    0.0049911598   8.9125080e-10
    0.0051074186   9.1201070e-10
    0.0052263862   9.3325416e-10
    0.0053481241   9.5499244e-10
    0.0054726978   9.7723707e-10
    0.0056001735   9.9999985e-10
    0.0057306183   1.0232928e-09
    0.0058641015   1.0471284e-09
    0.0060006939   1.0715191e-09
    0.0061404682   1.0964780e-09
    0.0062834979   1.1220183e-09
    0.0064298594   1.1481534e-09
    0.0065796301   1.1748974e-09
    0.0067328895   1.2022642e-09
    0.0068897186   1.2302686e-09
    0.0070502004   1.2589252e-09
    0.0072144209   1.2882493e-09
    0.0073824665   1.3182565e-09
    0.0075544259   1.3489627e-09
    0.0077303913   1.3803840e-09
    0.0079104556   1.4125373e-09
    0.0080947131   1.4454395e-09
    0.0082832631   1.4791081e-09
    0.0084762052   1.5135610e-09
    0.0086736418   1.5488164e-09
    0.0088756764   1.5848929e-09
    0.0090824179   1.6218098e-09
    0.0092939744   1.6595866e-09
    0.0095104584   1.6982434e-09
    0.0097319856   1.7378005e-09
    0.0099586733   1.7782791e-09
     0.010190640   1.8197006e-09
     0.010428010   1.8620868e-09
     0.010670911   1.9054604e-09
     0.010919468   1.9498443e-09
     0.011173815   1.9952620e-09
     0.011434086   2.0417376e-09
     0.011700421   2.0892958e-09
     0.011972958   2.1379617e-09
     0.012251844   2.1877612e-09
     0.012537226   2.2387208e-09
     0.012829255   2.2908673e-09
     0.013128087   2.3442284e-09
     0.013433879   2.3988325e-09
     0.013746795   2.4547085e-09
     0.014066999   2.5118860e-09
     0.014394661   2.5703953e-09
     0.014729956   2.6302675e-09
     0.015073061   2.6915343e-09
     0.015424157   2.7542282e-09
     0.015783433   2.8183824e-09
     0.016151076   2.8840310e-09
     0.016527282   2.9512087e-09
     0.016912252   3.0199512e-09
     0.017306190   3.0902949e-09
     0.017709302   3.1622771e-09
     0.018121805   3.2359360e-09
     0.018543916   3.3113106e-09
     0.018975860   3.3884409e-09
     0.019417863   3.4673679e-09
     0.019870164   3.5481332e-09
     0.020333000   3.6307799e-09
     0.020806616   3.7153516e-09
     0.021291263   3.8018933e-09
     0.021787200   3.8904507e-09
     0.022294689   3.9810710e-09
     0.022814000   4.0738020e-09
     0.023345405   4.1686931e-09
     0.023889190   4.2657944e-09
     0.024445642   4.3651575e-09
     0.025015052   4.4668351e-09
     0.025597729   4.5708810e-09
     0.026193976   4.6773505e-09
     0.026804112   4.7863000e-09
     0.027428459   4.8977873e-09
     0.028067350   5.0118714e-09
     0.028721124   5.1286129e-09
     0.029390125   5.2480736e-09
     0.030074708   5.3703169e-09
     0.030775238   5.4954077e-09
     0.031492084   5.6234122e-09
     0.032225631   5.7543983e-09
     0.032976262   5.8884354e-09
     0.033744376   6.0255947e-09
     0.034530383   6.1659488e-09
     0.035334699   6.3095722e-09
     0.036157750   6.4565410e-09
     0.036999971   6.6069332e-09
     0.037861813   6.7608284e-09
     0.038743727   6.9183083e-09
     0.039646186   7.0794564e-09
     0.040569663   7.2443582e-09
     0.041514650   7.4131009e-09
     0.042481650   7.5857742e-09
     0.043471176   7.7624696e-09
     0.044483751   7.9432808e-09
     0.045519911   8.1283035e-09
     0.046580203   8.3176360e-09
     0.047665197   8.5113787e-09
     0.048775461   8.7096341e-09
     0.049911588   8.9125076e-09
     0.051074177   9.1201065e-09
     0.052263848   9.3325411e-09
     0.053481229   9.5499239e-09
     0.054726966   9.7723702e-09
     0.056001719   9.9999979e-09
     0.057306167   1.0232928e-08
     0.058640998   1.0471283e-08
     0.060006924   1.0715191e-08
     0.061404664   1.0964780e-08
     0.062834963   1.1220182e-08
     0.064298578   1.1481534e-08
     0.065796278   1.1748973e-08
     0.067328870   1.2022642e-08
     0.068897165   1.2302685e-08
     0.070501983   1.2589251e-08
     0.072144188   1.2882493e-08
     0.073824637   1.3182565e-08
     0.075544238   1.3489626e-08
     0.077303886   1.3803840e-08
     0.079104520   1.4125372e-08
     0.080947101   1.4454395e-08
     0.082832605   1.4791081e-08
     0.084762022   1.5135609e-08
     0.086736381   1.5488163e-08
     0.088756733   1.5848928e-08
     0.090824142   1.6218097e-08
     0.092939705   1.6595865e-08
     0.095104545   1.6982433e-08
     0.097319819   1.7378004e-08
     0.099586688   1.7782790e-08
      0.10190636   1.8197005e-08
      0.10428006   1.8620867e-08
      0.10670906   1.9054603e-08
      0.10919462   1.9498442e-08
      0.11173809   1.9952619e-08
      0.11434080   2.0417375e-08
      0.11700414   2.0892957e-08
      0.11972952   2.1379616e-08
      0.12251838   2.1877611e-08
      0.12537220   2.2387206e-08
      0.12829249   2.2908671e-08
      0.13128079   2.3442283e-08
      0.13433872   2.3988324e-08
      0.13746788   2.4547084e-08
      0.14066991   2.5118859e-08
      0.14394653   2.5703952e-08
      0.14729947   2.6302674e-08
      0.15073052   2.6915342e-08
      0.15424147   2.7542281e-08
      0.15783422   2.8183823e-08
      0.16151065   2.8840308e-08
      0.16527271   2.9512085e-08
      0.16912240   3.0199510e-08
      0.17306177   3.0902947e-08
      0.17709289   3.1622769e-08
      0.18121791   3.2359358e-08
      0.18543902   3.3113104e-08
      0.18975845   3.3884408e-08
      0.19417848   3.4673677e-08
      0.19870147   3.5481331e-08
      0.20332982   3.6307797e-08
      0.20806597   3.7153514e-08
      0.21291246   3.8018931e-08
      0.21787181   3.8904505e-08
      0.22294670   3.9810708e-08
      0.22813979   4.0738018e-08
      0.23345384   4.1686928e-08
      0.23889168   4.2657942e-08
      0.24445617   4.3651573e-08
      0.25015029   4.4668349e-08
      0.25597703   4.5708808e-08
      0.26193950   4.6773503e-08
      0.26804084   4.7862998e-08
      0.27428430   4.8977870e-08
      0.28067321   5.0118711e-08
      0.28721091   5.1286126e-08
      0.29390091   5.2480733e-08
      0.30074671   5.3703167e-08
      0.30775201   5.4954074e-08
      0.31492046   5.6234119e-08
      0.32225588   5.7543980e-08
      0.32976219   5.8884351e-08
      0.33744332   6.0255944e-08
      0.34530336   6.1659485e-08
      0.35334650   6.3095719e-08
      0.36157700   6.4565407e-08
      0.36999920   6.6069328e-08
      0.37861755   6.7608281e-08
      0.38743669   6.9183080e-08
      0.39646122   7.0794561e-08
      0.40569597   7.2443578e-08
      0.41514584   7.4131006e-08
      0.42481580   7.5857738e-08
      0.43471101   7.7624692e-08
      0.44483674   7.9432803e-08
      0.45519829   8.1283031e-08
      0.46580118   8.3176356e-08
      0.47665107   8.5113782e-08
      0.48775369   8.7096337e-08
      0.49911490   8.9125071e-08
      0.51074076   9.1201061e-08
      0.52263743   9.3325406e-08
      0.53481120   9.5499234e-08
      0.54726851   9.7723697e-08
      0.56001598   9.9999974e-08
      0.57306039   1.0232927e-07
      0.58640867   1.0471283e-07
      0.60006785   1.0715190e-07
      0.61404520   1.0964779e-07
      0.62834811   1.1220182e-07
      0.64298415   1.1481533e-07
      0.65796113   1.1748972e-07
      0.67328697   1.2022641e-07
      0.68896979   1.2302684e-07
      0.70501792   1.2589251e-07
      0.72143984   1.2882492e-07
      0.73824430   1.3182564e-07
      0.75544018   1.3489625e-07
      0.77303654   1.3803839e-07
      0.79104280   1.4125372e-07
      0.80946851   1.4454394e-07
      0.82832342   1.4791080e-07
      0.84761745   1.5135608e-07
      0.86736095   1.5488162e-07
      0.88756430   1.5848928e-07
      0.90823823   1.6218097e-07
      0.92939377   1.6595865e-07
      0.95104200   1.6982432e-07
      0.97319454   1.7378004e-07
      0.99586308   1.7782789e-07
       1.0190595   1.8197004e-07
       1.0427964   1.8620866e-07
       1.0670862   1.9054602e-07
       1.0919417   1.9498441e-07
       1.1173762   1.9952618e-07
       1.1434031   2.0417374e-07
       1.1700362   2.0892956e-07
       1.1972897   2.1379615e-07
       1.2251780   2.1877610e-07
       1.2537160   2.2387205e-07
       1.2829186   2.2908670e-07
       1.3128015   2.3442282e-07
       1.3433803   2.3988323e-07
       1.3746715   2.4547082e-07
       1.4066916   2.5118857e-07
       1.4394574   2.5703951e-07
       1.4729865   2.6302673e-07
       1.5072964   2.6915341e-07
       1.5424057   2.7542279e-07
       1.5783327   2.8183821e-07
       1.6150966   2.8840307e-07
       1.6527168   2.9512084e-07
       1.6912131   3.0199509e-07
       1.7306063   3.0902946e-07
       1.7709169   3.1622768e-07
       1.8121667   3.2359357e-07
       1.8543770   3.3113103e-07
       1.8975707   3.3884406e-07
       1.9417704   3.4673675e-07
       1.9869998   3.5481329e-07
       2.0332825   3.6307795e-07
       2.0806434   3.7153512e-07
       2.1291072   3.8018929e-07
       2.1787002   3.8904503e-07
       2.2294481   3.9810706e-07
       2.2813780   4.0738016e-07
       2.3345177   4.1686926e-07
       2.3888950   4.2657940e-07
       2.4445391   4.3651571e-07
       2.5014791   4.4668346e-07
       2.5597453   4.5708806e-07
       2.6193688   4.6773500e-07
       2.6803811   4.7862995e-07
       2.7428145   4.8977868e-07
       2.8067021   5.0118709e-07
       2.8720777   5.1286123e-07
       2.9389763   5.2480731e-07
       3.0074329   5.3703164e-07
       3.0774841   5.4954071e-07
       3.1491671   5.6234116e-07
       3.2225194   5.7543977e-07
       3.2975805   5.8884348e-07
       3.3743901   6.0255941e-07
       3.4529886   6.1659482e-07
       3.5334177   6.3095716e-07
       3.6157203   6.4565404e-07
       3.6999400   6.6069325e-07
       3.7861214   6.7608277e-07
       3.8743100   6.9183076e-07
       3.9645526   7.0794557e-07
       4.0568976   7.2443574e-07
       4.1513929   7.4131002e-07
       4.2480898   7.5857735e-07
       4.3470387   7.7624688e-07
       4.4482923   7.9432799e-07
       4.5519042   8.1283027e-07
       4.6579299   8.3176352e-07
       4.7664247   8.5113778e-07
       4.8774467   8.7096332e-07
       4.9910545   8.9125067e-07
       5.1073089   9.1201056e-07
       5.2262707   9.3325401e-07
       5.3480034   9.5499229e-07
       5.4725714   9.7723692e-07
       5.6000409   9.9999969e-07
       5.7304797   1.0232927e-06
       5.8639565   1.0471282e-06
       6.0005422   1.0715190e-06
       6.1403089   1.0964779e-06
       6.2833314   1.1220181e-06
       6.4296851   1.1481533e-06
       6.5794477   1.1748972e-06
       6.7326984   1.2022641e-06
       6.8895183   1.2302684e-06
       7.0499911   1.2589250e-06
       7.2142015   1.2882491e-06
       7.3822365   1.3182563e-06
       7.5541854   1.3489625e-06
       7.7301393   1.3803838e-06
       7.9101915   1.4125371e-06
       8.0944376   1.4454393e-06
       8.2829742   1.4791079e-06
       8.4759026   1.5135608e-06
       8.6733246   1.5488161e-06
       8.8753452   1.5848927e-06
       9.0820704   1.6218096e-06
       9.2936106   1.6595864e-06
       9.5100784   1.6982431e-06
       9.7315874   1.7378003e-06
       9.9582558   1.7782788e-06
       10.190203   1.8197003e-06
       10.427553   1.8620865e-06
       10.670431   1.9054601e-06
       10.918966   1.9498440e-06
       11.173289   1.9952617e-06
       11.433537   2.0417373e-06
       11.699844   2.0892955e-06
       11.972355   2.1379614e-06
       12.251213   2.1877609e-06
       12.536565   2.2387204e-06
       12.828564   2.2908669e-06
       13.127362   2.3442280e-06
       13.433121   2.3988321e-06
       13.746000   2.4547081e-06
       14.066167   2.5118856e-06
       14.393790   2.5703949e-06
       14.729044   2.6302671e-06
       15.072106   2.6915339e-06
       15.423158   2.7542278e-06
       15.782385   2.8183820e-06
       16.149979   2.8840305e-06
       16.526134   2.9512082e-06
       16.911051   3.0199507e-06
       17.304930   3.0902944e-06
       17.707985   3.1622766e-06
       18.120424   3.2359355e-06
       18.542471   3.3113101e-06
       18.974346   3.3884404e-06
       19.416279   3.4673673e-06
       19.868505   3.5481327e-06
       20.331263   3.6307793e-06
       20.804796   3.7153510e-06
       21.289360   3.8018927e-06
       21.785208   3.8904501e-06
       22.292603   3.9810704e-06
       22.811813   4.0738014e-06
       23.343117   4.1686924e-06
       23.886793   4.2657937e-06
       24.443130   4.3651568e-06
       25.012424   4.4668344e-06
       25.594976   4.5708803e-06
       26.191093   4.6773498e-06
       26.801094   4.7862993e-06
       27.425301   4.8977865e-06
       28.064043   5.0118706e-06
       28.717659   5.1286121e-06
       29.386496   5.2480728e-06
       30.070910   5.3703161e-06
       30.771259   5.4954068e-06
       31.487921   5.6234113e-06
       32.221268   5.7543974e-06
       32.971695   5.8884345e-06
       33.739594   6.0255938e-06
       34.525375   6.1659479e-06
       35.329456   6.3095712e-06
       36.152260   6.4565400e-06
       36.994225   6.6069322e-06
       37.855793   6.7608274e-06
       38.737423   6.9183073e-06
       39.639584   7.0794553e-06
       40.562752   7.2443570e-06
       41.507412   7.4130998e-06
       42.474072   7.5857731e-06
       43.463242   7.7624684e-06
       44.475441   7.9432795e-06
       45.511208   8.1283023e-06
       46.571091   8.3176347e-06
       47.655655   8.5113773e-06
       48.765469   8.7096328e-06
       49.901123   8.9125062e-06
       51.063221   9.1201051e-06
       52.252377   9.3325397e-06
       53.469215   9.5499224e-06
       54.714386   9.7723687e-06
       55.988548   9.9999964e-06
       57.292374   1.0232926e-05
       58.626556   1.0471282e-05
       59.991798   1.0715189e-05
       61.388824   1.0964778e-05
       62.818378   1.1220180e-05
       64.281212   1.1481532e-05
       65.778099   1.1748971e-05
       67.309830   1.2022640e-05
       68.877220   1.2302683e-05
       70.481102   1.2589250e-05
       72.122322   1.2882491e-05
       73.801743   1.3182563e-05
       75.520256   1.3489624e-05
       77.278778   1.3803838e-05
       79.078232   1.4125370e-05
       80.919571   1.4454392e-05
       82.803772   1.4791078e-05
       84.731827   1.5135607e-05
       86.704765   1.5488160e-05
       88.723625   1.5848926e-05
       90.789474   1.6218095e-05
       92.903404   1.6595863e-05
       95.066528   1.6982430e-05
       97.280006   1.7378002e-05
       99.544998   1.7782787e-05
       101.86270   1.8197002e-05
       104.23434   1.8620864e-05
       106.66118   1.9054600e-05
       109.14449   1.9498439e-05
       111.68559   1.9952616e-05
       114.28583   2.0417372e-05
       116.94657   2.0892953e-05
       119.66924   2.1379613e-05
       122.45525   2.1877608e-05
       125.30608   2.2387203e-05
       128.22325   2.2908668e-05
       131.20830   2.3442279e-05
       134.26280   2.3988320e-05
       137.38837   2.4547080e-05
       140.58664   2.5118855e-05
       143.85933   2.5703948e-05
       147.20816   2.6302670e-05
       150.63489   2.6915338e-05
       154.14134   2.7542276e-05
       157.72935   2.8183819e-05
       161.40083   2.8840304e-05
       165.15771   2.9512081e-05
       169.00197   3.0199506e-05
       172.93565   3.0902942e-05
       176.96082   3.1622764e-05
       181.07959   3.2359353e-05
       185.29416   3.3113099e-05
       189.60675   3.3884402e-05
       194.01962   3.4673672e-05
       198.53511   3.5481325e-05
       203.15559   3.6307791e-05
       207.88351   3.7153508e-05
       212.72137   3.8018925e-05
       217.67171   3.8904499e-05
       222.73712   3.9810701e-05
       227.92030   4.0738012e-05
       233.22398   4.1686922e-05
       238.65096   4.2657935e-05
       244.20407   4.3651566e-05
       249.88626   4.4668342e-05
       255.70052   4.5708801e-05
       261.64990   4.6773496e-05
       267.73755   4.7862990e-05
       273.96667   4.8977863e-05
       280.34055   5.0118704e-05
       286.86252   5.1286118e-05
       293.53604   5.2480725e-05
       300.36459   5.3703158e-05
       307.35181   5.4954065e-05
       314.50131   5.6234110e-05
       321.81693   5.7543971e-05
       329.30243   5.8884342e-05
       336.96179   6.0255934e-05
       344.79907   6.1659475e-05
       352.81833   6.3095709e-05
       361.02380   6.4565397e-05
       369.41980   6.6069318e-05
       378.01074   6.7608270e-05
       386.80112   6.9183069e-05
       395.79556   7.0794550e-05
       404.99878   7.2443567e-05
       414.41559   7.4130994e-05
       424.05096   7.5857727e-05
       433.90991   7.7624680e-05
       443.99765   7.9432791e-05
       454.31943   8.1283019e-05
       464.88065   8.3176343e-05
       475.68689   8.5113769e-05
       486.74377   8.7096323e-05
       498.05710   8.9125057e-05
       509.63275   9.1201047e-05
       521.47681   9.3325392e-05
       533.59552   9.5499219e-05
       545.99512   9.7723682e-05
       558.68219   9.9999959e-05
       571.66327   0.00010232926
       584.94519   0.00010471281
       598.53485   0.00010715189
       612.43939   0.00010964777
       626.66602   0.00011220180
       641.22211   0.00011481531
       656.11536   0.00011748971
       671.35345   0.00012022639
       686.94434   0.00012302683
       702.89618   0.00012589249
       719.21716   0.00012882490
       735.91583   0.00013182562
       753.00092   0.00013489623
       770.48120   0.00013803837
       788.36584   0.00014125370
       806.66406   0.00014454392
       825.38531   0.00014791078
       844.53943   0.00015135606
       864.13623   0.00015488160
       884.18585   0.00015848925
       904.74847   0.00016218094
       925.80872   0.00016595862
       947.33136   0.00016982429
       969.33282   0.00017378001
       991.88892   0.00017782787
       1014.9612   0.00018197001
       1038.5691   0.00018620863
       1062.6761   0.00019054599
       1087.3386   0.00019498438
       1112.5693   0.00019952615
       1138.4410   0.00020417371
       1164.9174   0.00020892952
       1192.0112   0.00021379612
       1219.6809   0.00021877607
       1248.0116   0.00022387202
       1276.8943   0.00022908667
       1306.5471   0.00023442278
       1336.8820   0.00023988319
       1367.9785   0.00024547079
       1399.6324   0.00025118853
       1432.1680   0.00025703947
       1465.3549   0.00026302669
       1499.3070   0.00026915336
       1534.0793   0.00027542275
       1569.6832   0.00028183817
       1606.0848   0.00028840302
       1643.2939   0.00029512079
       1681.3014   0.00030199504
       1720.2562   0.00030902941
       1760.1149   0.00031622763
       1800.7869   0.00032359352
       1842.5228   0.00033113098
       1885.1824   0.00033884401
