   0.00034051508   6.7608291e-11
   0.00034844683   6.9183091e-11
   0.00035656302   7.0794572e-11
   0.00036486844   7.2443589e-11
   0.00037336739   7.4131017e-11
   0.00038206429   7.5857750e-11
   0.00039096377   7.7624704e-11
   0.00040007039   7.9432816e-11
   0.00040938929   8.1283044e-11
   0.00041892519   8.3176369e-11
   0.00042868321   8.5113795e-11
   0.00043866850   8.7096350e-11
   0.00044888636   8.9125085e-11
   0.00045934221   9.1201075e-11
   0.00047004179   9.3325421e-11
   0.00048099036   9.5499249e-11
   0.00049219409   9.7723712e-11
   0.00050365878   9.9999990e-11
   0.00051539048   1.0232929e-10
   0.00052739558   1.0471284e-10
   0.00053968007   1.0715192e-10
   0.00055225077   1.0964781e-10
   0.00056511443   1.1220183e-10
   0.00057827769   1.1481535e-10
   0.00059174746   1.1748974e-10
   0.00060553110   1.2022643e-10
   0.00061963574   1.2302686e-10
   0.00063406880   1.2589253e-10
   0.00064883812   1.2882494e-10
   0.00066395162   1.3182566e-10
   0.00067941699   1.3489627e-10
   0.00069524266   1.3803841e-10
   0.00071143685   1.4125374e-10
   0.00072800840   1.4454396e-10
   0.00074496586   1.4791082e-10
   0.00076231838   1.5135611e-10
   0.00078007497   1.5488164e-10
   0.00079824543   1.5848930e-10
   0.00081683893   1.6218099e-10
   0.00083586544   1.6595867e-10
   0.00085533538   1.6982435e-10
   0.00087525864   1.7378006e-10
   0.00089564605   1.7782792e-10
   0.00091650832   1.8197006e-10
   0.00093785644   1.8620869e-10
   0.00095970201   1.9054605e-10
   0.00098205626   1.9498444e-10
    0.0010049314   1.9952621e-10
    0.0010283393   2.0417377e-10
    0.0010522923   2.0892959e-10
    0.0010768034   2.1379618e-10
    0.0011018853   2.1877614e-10
    0.0011275515   2.2387209e-10
    0.0011538155   2.2908674e-10
    0.0011806914   2.3442285e-10
    0.0012081933   2.3988326e-10
    0.0012363356   2.4547086e-10
    0.0012651336   2.5118861e-10
    0.0012946024   2.5703955e-10
    0.0013247576   2.6302677e-10
    0.0013556151   2.6915345e-10
    0.0013871914   2.7542284e-10
    0.0014195034   2.8183826e-10
    0.0014525676   2.8840311e-10
    0.0014864025   2.9512089e-10
    0.0015210252   3.0199513e-10
    0.0015564543   3.0902950e-10
    0.0015927089   3.1622773e-10
    0.0016298079   3.2359362e-10
    0.0016677708   3.3113108e-10
    0.0017066182   3.3884411e-10
    0.0017463705   3.4673681e-10
    0.0017870488   3.5481334e-10
    0.0018286745   3.6307801e-10
    0.0018712698   3.7153518e-10
    0.0019148572   3.8018935e-10
    0.0019594601   3.8904509e-10
    0.0020051016   3.9810712e-10
    0.0020518065   4.0738022e-10
    0.0020995992   4.1686933e-10
    0.0021485051   4.2657946e-10
    0.0021985502   4.3651577e-10
    0.0022497610   4.4668353e-10
    0.0023021647   4.5708813e-10
    0.0023557888   4.6773508e-10
    0.0024106624   4.7863003e-10
    0.0024668139   4.8977875e-10
    0.0025242735   5.0118716e-10
    0.0025830714   5.1286131e-10
    0.0026432385   5.2480739e-10
    0.0027048078   5.3703172e-10
    0.0027678106   5.4954080e-10
    0.0028322812   5.6234125e-10
    0.0028982535   5.7543986e-10
    0.0029657627   5.8884357e-10
    0.0030348441   6.0255950e-10
    0.0031055347   6.1659491e-10
    0.0031778719   6.3095725e-10
    0.0032518941   6.4565414e-10
    0.0033276402   6.6069335e-10
    0.0034051510   6.7608288e-10
    0.0034844673   6.9183087e-10
    0.0035656309   7.0794568e-10
    0.0036486851   7.2443585e-10
    0.0037336741   7.4131013e-10
    0.0038206424   7.5857746e-10
    0.0039096368   7.7624700e-10
    0.0040007038   7.9432812e-10
    0.0040938919   8.1283039e-10
    0.0041892510   8.3176365e-10
    0.0042868312   8.5113791e-10
    0.0043866844   8.7096346e-10
    0.0044888635   8.9125080e-10
    0.0045934222   9.1201070e-10
    0.0047004167   9.3325416e-10
    0.0048099039   9.5499244e-10
    0.0049219406   9.7723707e-10
    0.0050365874   9.9999985e-10
    0.0051539047   1.0232928e-09
    0.0052739545   1.0471284e-09
    0.0053968006   1.0715191e-09
    0.0055225082   1.0964780e-09
    0.0056511438   1.1220183e-09
    0.0057827760   1.1481534e-09
    0.0059174742   1.1748974e-09
    0.0060553099   1.2022642e-09
    0.0061963564   1.2302686e-09
    0.0063406876   1.2589252e-09
    0.0064883814   1.2882493e-09
    0.0066395155   1.3182565e-09
    0.0067941695   1.3489627e-09
    0.0069524259   1.3803840e-09
    0.0071143690   1.4125373e-09
    0.0072800838   1.4454395e-09
    0.0074496586   1.4791081e-09
    0.0076231831   1.5135610e-09
    0.0078007500   1.5488164e-09
    0.0079824533   1.5848929e-09
    0.0081683882   1.6218098e-09
    0.0083586546   1.6595866e-09
    0.0085533522   1.6982434e-09
    0.0087525854   1.7378005e-09
    0.0089564594   1.7782791e-09
    0.0091650821   1.8197006e-09
    0.0093785645   1.8620868e-09
    0.0095970193   1.9054604e-09
    0.0098205628   1.9498443e-09
     0.010049312   1.9952620e-09
     0.010283391   2.0417376e-09
     0.010522923   2.0892958e-09
     0.010768033   2.1379617e-09
     0.011018853   2.1877612e-09
     0.011275514   2.2387208e-09
     0.011538154   2.2908673e-09
     0.011806913   2.3442284e-09
     0.012081931   2.3988325e-09
     0.012363356   2.4547085e-09
     0.012651335   2.5118860e-09
     0.012946023   2.5703953e-09
     0.013247574   2.6302675e-09
     0.013556150   2.6915343e-09
     0.013871913   2.7542282e-09
     0.014195031   2.8183824e-09
     0.014525676   2.8840310e-09
     0.014864022   2.9512087e-09
     0.015210249   3.0199512e-09
     0.015564542   3.0902949e-09
     0.015927088   3.1622771e-09
     0.016298076   3.2359360e-09
     0.016677707   3.3113106e-09
     0.017066181   3.3884409e-09
     0.017463703   3.4673679e-09
     0.017870486   3.5481332e-09
     0.018286742   3.6307799e-09
     0.018712696   3.7153516e-09
     0.019148570   3.8018933e-09
     0.019594597   3.8904507e-09
     0.020051014   3.9810710e-09
     0.020518063   4.0738020e-09
     0.020995989   4.1686931e-09
     0.021485047   4.2657944e-09
     0.021985499   4.3651575e-09
     0.022497607   4.4668351e-09
     0.023021644   4.5708810e-09
     0.023557886   4.6773505e-09
     0.024106620   4.7863000e-09
     0.024668135   4.8977873e-09
     0.025242729   5.0118714e-09
     0.025830708   5.1286129e-09
     0.026432384   5.2480736e-09
     0.027048072   5.3703169e-09
     0.027678102   5.4954077e-09
     0.028322808   5.6234122e-09
     0.028982531   5.7543983e-09
     0.029657621   5.8884354e-09
     0.030348435   6.0255947e-09
     0.031055341   6.1659488e-09
     0.031778712   6.3095722e-09
     0.032518934   6.4565410e-09
     0.033276398   6.6069332e-09
     0.034051504   6.7608284e-09
     0.034844667   6.9183083e-09
     0.035656303   7.0794564e-09
     0.036486845   7.2443582e-09
     0.037336729   7.4131009e-09
     0.038206417   7.5857742e-09
     0.039096355   7.7624696e-09
     0.040007029   7.9432808e-09
     0.040938910   8.1283035e-09
     0.041892502   8.3176360e-09
     0.042868301   8.5113787e-09
     0.043866832   8.7096341e-09
     0.044888623   8.9125076e-09
     0.045934211   9.1201065e-09
     0.047004156   9.3325411e-09
     0.048099026   9.5499239e-09
     0.049219396   9.7723702e-09
     0.050365862   9.9999979e-09
     0.051539034   1.0232928e-08
     0.052739531   1.0471283e-08
     0.053967990   1.0715191e-08
     0.055225067   1.0964780e-08
     0.056511424   1.1220182e-08
     0.057827745   1.1481534e-08
     0.059174724   1.1748973e-08
     0.060553081   1.2022642e-08
     0.061963543   1.2302685e-08
     0.063406862   1.2589251e-08
     0.064883791   1.2882493e-08
     0.066395134   1.3182565e-08
     0.067941673   1.3489626e-08
     0.069524236   1.3803840e-08
     0.071143664   1.4125372e-08
     0.072800808   1.4454395e-08
     0.074496560   1.4791081e-08
     0.076231807   1.5135609e-08
     0.078007475   1.5488163e-08
     0.079824500   1.5848928e-08
     0.081683852   1.6218097e-08
     0.083586514   1.6595865e-08
     0.085533492   1.6982433e-08
     0.087525822   1.7378004e-08
     0.089564554   1.7782790e-08
     0.091650784   1.8197005e-08
     0.093785606   1.8620867e-08
     0.095970146   1.9054603e-08
     0.098205581   1.9498442e-08
      0.10049308   1.9952619e-08
      0.10283387   2.0417375e-08
      0.10522917   2.0892957e-08
      0.10768028   2.1379616e-08
      0.11018847   2.1877611e-08
      0.11275508   2.2387206e-08
      0.11538149   2.2908671e-08
      0.11806907   2.3442283e-08
      0.12081925   2.3988324e-08
      0.12363349   2.4547084e-08
      0.12651327   2.5118859e-08
      0.12946016   2.5703952e-08
      0.13247566   2.6302674e-08
      0.13556142   2.6915342e-08
      0.13871904   2.7542281e-08
      0.14195022   2.8183823e-08
      0.14525667   2.8840308e-08
      0.14864013   2.9512085e-08
      0.15210240   3.0199510e-08
      0.15564531   3.0902947e-08
      0.15927076   3.1622769e-08
      0.16298065   3.2359358e-08
      0.16677696   3.3113104e-08
      0.17066169   3.3884408e-08
      0.17463690   3.4673677e-08
      0.17870471   3.5481331e-08
      0.18286727   3.6307797e-08
      0.18712680   3.7153514e-08
      0.19148554   3.8018931e-08
      0.19594580   3.8904505e-08
      0.20050997   3.9810708e-08
      0.20518044   4.0738018e-08
      0.20995970   4.1686928e-08
      0.21485029   4.2657942e-08
      0.21985479   4.3651573e-08
      0.22497585   4.4668349e-08
      0.23021621   4.5708808e-08
      0.23557863   4.6773503e-08
      0.24106595   4.7862998e-08
      0.24668109   4.8977870e-08
      0.25242704   5.0118711e-08
      0.25830680   5.1286126e-08
      0.26432353   5.2480733e-08
      0.27048042   5.3703167e-08
      0.27678069   5.4954074e-08
      0.28322774   5.6234119e-08
      0.28982496   5.7543980e-08
      0.29657584   5.8884351e-08
      0.30348396   6.0255944e-08
      0.31055301   6.1659485e-08
      0.31778672   6.3095719e-08
      0.32518891   6.4565407e-08
      0.33276352   6.6069328e-08
      0.34051457   6.7608281e-08
      0.34844616   6.9183080e-08
      0.35656250   7.0794561e-08
      0.36486790   7.2443578e-08
      0.37336674   7.4131006e-08
      0.38206354   7.5857738e-08
      0.39096293   7.7624692e-08
      0.40006962   7.9432803e-08
      0.40938842   8.1283031e-08
      0.41892427   8.3176356e-08
      0.42868227   8.5113782e-08
      0.43866754   8.7096337e-08
      0.44888538   8.9125071e-08
      0.45934126   9.1201061e-08
      0.47004065   9.3325406e-08
      0.48098928   9.5499234e-08
      0.49219295   9.7723697e-08
      0.50365758   9.9999974e-08
      0.51538920   1.0232927e-07
      0.52739418   1.0471283e-07
      0.53967869   1.0715190e-07
      0.55224943   1.0964779e-07
      0.56511295   1.1220182e-07
      0.57827604   1.1481533e-07
      0.59174579   1.1748972e-07
      0.60552931   1.2022641e-07
      0.61963385   1.2302684e-07
      0.63406694   1.2589251e-07
      0.64883620   1.2882492e-07
      0.66394949   1.3182564e-07
      0.67941481   1.3489625e-07
      0.69524038   1.3803839e-07
      0.71143454   1.4125372e-07
      0.72800595   1.4454394e-07
      0.74496335   1.4791080e-07
      0.76231569   1.5135608e-07
      0.78007221   1.5488162e-07
      0.79824239   1.5848928e-07
      0.81683576   1.6218097e-07
      0.83586228   1.6595865e-07
      0.85533190   1.6982432e-07
      0.87525505   1.7378004e-07
      0.89564228   1.7782789e-07
      0.91650438   1.8197004e-07
      0.93785244   1.8620866e-07
      0.95969772   1.9054602e-07
      0.98205185   1.9498441e-07
       1.0049267   1.9952618e-07
       1.0283344   2.0417374e-07
       1.0522872   2.0892956e-07
       1.0767980   2.1379615e-07
       1.1018797   2.1877610e-07
       1.1275457   2.2387205e-07
       1.1538094   2.2908670e-07
       1.1806849   2.3442282e-07
       1.2081865   2.3988323e-07
       1.2363286   2.4547082e-07
       1.2651262   2.5118857e-07
       1.2945946   2.5703951e-07
       1.3247495   2.6302673e-07
       1.3556067   2.6915341e-07
       1.3871826   2.7542279e-07
       1.4194940   2.8183821e-07
       1.4525580   2.8840307e-07
       1.4863923   2.9512084e-07
       1.5210146   3.0199509e-07
       1.5564433   3.0902946e-07
       1.5926973   3.1622768e-07
       1.6297957   3.2359357e-07
       1.6677582   3.3113103e-07
       1.7066050   3.3884406e-07
       1.7463566   3.4673675e-07
       1.7870342   3.5481329e-07
       1.8286592   3.6307795e-07
       1.8712538   3.7153512e-07
       1.9148405   3.8018929e-07
       1.9594425   3.8904503e-07
       2.0050833   3.9810706e-07
       2.0517874   4.0738016e-07
       2.0995791   4.1686926e-07
       2.1484842   4.2657940e-07
       2.1985283   4.3651571e-07
       2.2497380   4.4668346e-07
       2.3021407   4.5708806e-07
       2.3557639   4.6773500e-07
       2.4106359   4.7862995e-07
       2.4667864   4.8977868e-07
       2.5242445   5.0118709e-07
       2.5830410   5.1286123e-07
       2.6432071   5.2480731e-07
       2.7047746   5.3703164e-07
       2.7677760   5.4954071e-07
       2.8322451   5.6234116e-07
       2.8982155   5.7543977e-07
       2.9657228   5.8884348e-07
       3.0348024   6.0255941e-07
       3.1054912   6.1659482e-07
       3.1778262   6.3095716e-07
       3.2518463   6.4565404e-07
       3.3275905   6.6069325e-07
       3.4050987   6.7608277e-07
       3.4844124   6.9183076e-07
       3.5655735   7.0794557e-07
       3.6486251   7.2443574e-07
       3.7336111   7.4131002e-07
       3.8205764   7.5857735e-07
       3.9095676   7.7624688e-07
       4.0006313   7.9432799e-07
       4.0938163   8.1283027e-07
       4.1891718   8.3176352e-07
       4.2867484   8.5113778e-07
       4.3865976   8.7096332e-07
       4.4887724   8.9125067e-07
       4.5933275   9.1201056e-07
       4.7003174   9.3325401e-07
       4.8097997   9.5499229e-07
       4.9218316   9.7723692e-07
       5.0364733   9.9999969e-07
       5.1537852   1.0232927e-06
       5.2738295   1.0471282e-06
       5.3966694   1.0715190e-06
       5.5223713   1.0964779e-06
       5.6510005   1.1220181e-06
       5.7826257   1.1481533e-06
       5.9173169   1.1748972e-06
       6.0551453   1.2022641e-06
       6.1961837   1.2302684e-06
       6.3405070   1.2589250e-06
       6.4881921   1.2882491e-06
       6.6393170   1.3182563e-06
       6.7939620   1.3489625e-06
       6.9522090   1.3803838e-06
       7.1141415   1.4125371e-06
       7.2798457   1.4454393e-06
       7.4494095   1.4791079e-06
       7.6229224   1.5135608e-06
       7.8004770   1.5488161e-06
       7.9821668   1.5848927e-06
       8.1680889   1.6218096e-06
       8.3583403   1.6595864e-06
       8.5530243   1.6982431e-06
       8.7522421   1.7378003e-06
       8.9560995   1.7782788e-06
       9.1647053   1.8197003e-06
       9.3781700   1.8620865e-06
       9.5966063   1.9054601e-06
       9.8201294   1.9498440e-06
       10.048860   1.9952617e-06
       10.282917   2.0417373e-06
       10.522426   2.0892955e-06
       10.767512   2.1379614e-06
       11.018308   2.1877609e-06
       11.274944   2.2387204e-06
       11.537558   2.2908669e-06
       11.806288   2.3442280e-06
       12.081277   2.3988321e-06
       12.362670   2.4547081e-06
       12.650618   2.5118856e-06
       12.945271   2.5703949e-06
       13.246787   2.6302671e-06
       13.555326   2.6915339e-06
       13.871050   2.7542278e-06
       14.194128   2.8183820e-06
       14.524730   2.8840305e-06
       14.863032   2.9512082e-06
       15.209213   3.0199507e-06
       15.563457   3.0902944e-06
       15.925950   3.1622766e-06
       16.296886   3.2359355e-06
       16.676460   3.3113101e-06
       17.064877   3.3884404e-06
       17.462337   3.4673673e-06
       17.869055   3.5481327e-06
       18.285244   3.6307793e-06
       18.711126   3.7153510e-06
       19.146927   3.8018927e-06
       19.592876   3.8904501e-06
       20.049213   3.9810704e-06
       20.516176   4.0738014e-06
       20.994015   4.1686924e-06
       21.482981   4.2657937e-06
       21.983334   4.3651568e-06
       22.495340   4.4668344e-06
       23.019270   4.5708803e-06
       23.555401   4.6773498e-06
       24.104017   4.7862993e-06
       24.665409   4.8977865e-06
       25.239876   5.0118706e-06
       25.827721   5.1286121e-06
       26.429255   5.2480728e-06
       27.044796   5.3703161e-06
       27.674671   5.4954068e-06
       28.319216   5.6234113e-06
       28.978769   5.7543974e-06
       29.653683   5.8884345e-06
       30.344311   6.0255938e-06
       31.051022   6.1659479e-06
       31.774191   6.3095712e-06
       32.514198   6.4565400e-06
       33.271439   6.6069322e-06
       34.046310   6.7608274e-06
       34.839230   6.9183073e-06
       35.650608   7.0794553e-06
       36.480881   7.2443570e-06
       37.330490   7.4130998e-06
       38.199879   7.5857731e-06
       39.089512   7.7624684e-06
       39.999859   7.9432795e-06
       40.931404   8.1283023e-06
       41.884640   8.3176347e-06
       42.860073   8.5113773e-06
       43.858215   8.7096328e-06
       44.879597   8.9125062e-06
       45.924763   9.1201051e-06
       46.994263   9.3325397e-06
       48.088665   9.5499224e-06
       49.208546   9.7723687e-06
       50.354500   9.9999964e-06
       51.527134   1.0232926e-05
       52.727074   1.0471282e-05
       53.954945   1.0715189e-05
       55.211407   1.0964778e-05
       56.497120   1.1220180e-05
       57.812763   1.1481532e-05
       59.159039   1.1748971e-05
       60.536655   1.2022640e-05
       61.946342   1.2302683e-05
       63.388847   1.2589250e-05
       64.864937   1.2882491e-05
       66.375381   1.3182563e-05
       67.920990   1.3489624e-05
       69.502579   1.3803838e-05
       71.120987   1.4125370e-05
       72.777061   1.4454392e-05
       74.471695   1.4791078e-05
       76.205765   1.5135607e-05
       77.980202   1.5488160e-05
       79.795944   1.5848926e-05
       81.653946   1.6218095e-05
       83.555199   1.6595863e-05
       85.500702   1.6982430e-05
       87.491486   1.7378002e-05
       89.528603   1.7782787e-05
       91.613129   1.8197002e-05
       93.746170   1.8620864e-05
       95.928856   1.9054600e-05
       98.162338   1.9498439e-05
       100.44780   1.9952616e-05
       102.78645   2.0417372e-05
       105.17952   2.0892953e-05
       107.62827   2.1379613e-05
       110.13402   2.1877608e-05
       112.69807   2.2387203e-05
       115.32178   2.2908668e-05
       118.00654   2.3442279e-05
       120.75376   2.3988320e-05
       123.56491   2.4547080e-05
       126.44147   2.5118855e-05
       129.38495   2.5703948e-05
       132.39691   2.6302670e-05
       135.47894   2.6915338e-05
       138.63268   2.7542276e-05
       141.85979   2.8183819e-05
       145.16196   2.8840304e-05
       148.54094   2.9512081e-05
       151.99854   3.0199506e-05
       155.53654   3.0902942e-05
       159.15685   3.1622764e-05
       162.86136   3.2359353e-05
       166.65202   3.3113099e-05
       170.53085   3.3884402e-05
       174.49989   3.4673672e-05
       178.56123   3.5481325e-05
       182.71703   3.6307791e-05
       186.96944   3.7153508e-05
       191.32074   3.8018925e-05
       195.77322   3.8904499e-05
       200.32922   3.9810701e-05
       204.99117   4.0738012e-05
       209.76147   4.1686922e-05
       214.64270   4.2657935e-05
       219.63737   4.3651566e-05
       224.74817   4.4668342e-05
       229.97777   4.5708801e-05
       235.32890   4.6773496e-05
       240.80443   4.7862990e-05
       246.40720   4.8977863e-05
       252.14018   5.0118704e-05
       258.00638   5.1286118e-05
       264.00891   5.2480725e-05
       270.15091   5.3703158e-05
       276.43561   5.4954065e-05
       282.86633   5.6234110e-05
       289.44644   5.7543971e-05
       296.17941   5.8884342e-05
       303.06876   6.0255934e-05
       310.11816   6.1659475e-05
       317.33127   6.3095709e-05
       324.71191   6.4565397e-05
       332.26392   6.6069318e-05
       339.99133   6.7608270e-05
       347.89813   6.9183069e-05
       355.98853   7.0794550e-05
       364.26672   7.2443567e-05
       372.73709   7.4130994e-05
       381.40408   7.5857727e-05
       390.27222   7.7624680e-05
       399.34616   7.9432791e-05
       408.63068   8.1283019e-05
       418.13062   8.3176343e-05
       427.85098   8.5113769e-05
       437.79684   8.7096323e-05
       447.97342   8.9125057e-05
       458.38602   9.1201047e-05
       469.04010   9.3325392e-05
       479.94128   9.5499219e-05
       491.09521   9.7723682e-05
       502.50772   9.9999959e-05
       514.18481   0.00010232926
       526.13257   0.00010471281
       538.35724   0.00010715189
       550.86517   0.00010964777
       563.66290   0.00011220180
       576.75720   0.00011481531
       590.15479   0.00011748971
       603.86267   0.00012022639
       617.88800   0.00012302683
       632.23804   0.00012589249
       646.92035   0.00012882490
       661.94257   0.00013182562
       677.31238   0.00013489623
       693.03790   0.00013803837
       709.12732   0.00014125370
       725.58887   0.00014454392
       742.43115   0.00014791078
       759.66296   0.00015135606
       777.29315   0.00015488160
       795.33087   0.00015848925
       813.81946   0.00016218094
       832.77161   0.00016595862
       852.13477   0.00016982429
       871.92474   0.00017378001
       892.22131   0.00017782787
       912.96661   0.00018197001
       934.19073   0.00018620863
       955.87878   0.00019054599
       978.09796   0.00019498438
       1000.8168   0.00019952615
       1024.0564   0.00020417371
       1047.8855   0.00020892952
       1072.2305   0.00021379612
       1097.1252   0.00021877607
       1122.6031   0.00022387202
       1148.6501   0.00022908667
       1175.2953   0.00023442278
       1202.6492   0.00023988319
       1230.5563   0.00024547079
       1259.0869   0.00025118853
       1288.2972   0.00025703947
       1318.2422   0.00026302669
       1348.7997   0.00026915336
       1380.1251   0.00027542275
       1412.1024   0.00028183817
       1444.8162   0.00028840302
       1478.3340   0.00029512079
       1512.5474   0.00030199504
       1547.6217   0.00030902941
       1583.5035   0.00031622763
       1620.1271   0.00032359352
       1657.6155   0.00033113098
       1696.0151   0.00033884401
       1735.2400   0.00034673670
