    0.0461000
     0.282000
     0.697000
     0.964600
     0.817000
   7.6794473e-05   7.9432820e-12
   7.8519355e-05   8.1283048e-12
   8.0282865e-05   8.3176373e-12
   8.2085724e-05   8.5113800e-12
   8.3929364e-05   8.7096355e-12
   8.5814456e-05   8.9125089e-12
   8.7741661e-05   9.1201079e-12
   8.9712317e-05   9.3325425e-12
   9.1727379e-05   9.5499254e-12
   9.3787421e-05   9.7723717e-12
   9.5893694e-05   9.9999995e-12
   9.8047421e-05   1.0232929e-11
   0.00010024945   1.0471285e-11
   0.00010250094   1.0715192e-11
   0.00010480302   1.0964781e-11
   0.00010715679   1.1220184e-11
   0.00010956368   1.1481536e-11
   0.00011202435   1.1748975e-11
   0.00011454016   1.2022644e-11
   0.00011711280   1.2302687e-11
   0.00011974316   1.2589253e-11
   0.00012243251   1.2882495e-11
   0.00012518204   1.3182567e-11
   0.00012799363   1.3489628e-11
   0.00013086805   1.3803842e-11
   0.00013380744   1.4125375e-11
   0.00013681251   1.4454397e-11
   0.00013988531   1.4791083e-11
   0.00014302712   1.5135612e-11
   0.00014623927   1.5488165e-11
   0.00014952364   1.5848931e-11
   0.00015288210   1.6218100e-11
   0.00015631545   1.6595868e-11
   0.00015982619   1.6982435e-11
   0.00016341601   1.7378007e-11
   0.00016708591   1.7782793e-11
   0.00017083857   1.8197007e-11
   0.00017467557   1.8620870e-11
   0.00017859877   1.9054606e-11
   0.00018261001   1.9498445e-11
   0.00018671100   1.9952622e-11
   0.00019090454   2.0417378e-11
   0.00019519223   2.0892960e-11
   0.00019957602   2.1379619e-11
   0.00020405815   2.1877615e-11
   0.00020864142   2.2387210e-11
   0.00021332724   2.2908675e-11
   0.00021811832   2.3442287e-11
   0.00022301698   2.3988327e-11
   0.00022802578   2.4547087e-11
   0.00023314721   2.5118863e-11
   0.00023838339   2.5703956e-11
   0.00024373735   2.6302678e-11
   0.00024921173   2.6915346e-11
   0.00025480872   2.7542285e-11
   0.00026053147   2.8183827e-11
   0.00026638276   2.8840313e-11
   0.00027236555   2.9512090e-11
   0.00027848274   3.0199515e-11
   0.00028473721   3.0902952e-11
   0.00029113231   3.1622774e-11
   0.00029767075   3.2359363e-11
   0.00030435607   3.3113110e-11
   0.00031119178   3.3884413e-11
   0.00031818092   3.4673682e-11
   0.00032532710   3.5481336e-11
   0.00033263353   3.6307803e-11
   0.00034010434   3.7153520e-11
   0.00034774281   3.8018937e-11
   0.00035555288   3.8904511e-11
   0.00036353830   3.9810714e-11
   0.00037170309   4.0738024e-11
   0.00038005115   4.1686935e-11
   0.00038858695   4.2657948e-11
   0.00039731443   4.3651580e-11
   0.00040623755   4.4668355e-11
   0.00041536134   4.5708815e-11
   0.00042469011   4.6773510e-11
   0.00043422839   4.7863005e-11
   0.00044398085   4.8977878e-11
   0.00045395244   5.0118719e-11
   0.00046414786   5.1286134e-11
   0.00047457209   5.2480741e-11
   0.00048523064   5.3703175e-11
   0.00049612846   5.4954082e-11
   0.00050727109   5.6234127e-11
   0.00051866419   5.7543989e-11
   0.00053031300   5.8884360e-11
   0.00054222322   6.0255953e-11
   0.00055440131   6.1659495e-11
   0.00056685269   6.3095729e-11
   0.00057958387   6.4565417e-11
   0.00059260085   6.6069339e-11
   0.00060591009   6.7608291e-11
   0.00061951828   6.9183091e-11
   0.00063343212   7.0794572e-11
   0.00064765860   7.2443589e-11
   0.00066220475   7.4131017e-11
   0.00067707704   7.5857750e-11
   0.00069228379   7.7624704e-11
   0.00070783205   7.9432816e-11
   0.00072372938   8.1283044e-11
   0.00073998363   8.3176369e-11
   0.00075660332   8.5113795e-11
   0.00077359588   8.7096350e-11
   0.00079097023   8.9125085e-11
   0.00080873503   9.1201075e-11
   0.00082689832   9.3325421e-11
   0.00084546994   9.5499249e-11
   0.00086445844   9.7723712e-11
   0.00088387378   9.9999990e-11
   0.00090372487   1.0232929e-10
   0.00092402176   1.0471284e-10
   0.00094477460   1.0715192e-10
   0.00096599339   1.0964781e-10
   0.00098768889   1.1220183e-10
    0.0010098717   1.1481535e-10
    0.0010325527   1.1748974e-10
    0.0010557431   1.2022643e-10
    0.0010794543   1.2302686e-10
    0.0011036979   1.2589253e-10
    0.0011284859   1.2882494e-10
    0.0011538309   1.3182566e-10
    0.0011797450   1.3489627e-10
    0.0012062414   1.3803841e-10
    0.0012333326   1.4125374e-10
    0.0012610322   1.4454396e-10
    0.0012893542   1.4791082e-10
    0.0013183118   1.5135611e-10
    0.0013479204   1.5488164e-10
    0.0013781935   1.5848930e-10
    0.0014091467   1.6218099e-10
    0.0014407949   1.6595867e-10
    0.0014731541   1.6982435e-10
    0.0015062400   1.7378006e-10
    0.0015400692   1.7782792e-10
    0.0015746577   1.8197006e-10
    0.0016100236   1.8620869e-10
    0.0016461833   1.9054605e-10
    0.0016831553   1.9498444e-10
    0.0017209577   1.9952621e-10
    0.0017596092   2.0417377e-10
    0.0017991286   2.0892959e-10
    0.0018395357   2.1379618e-10
    0.0018808502   2.1877614e-10
    0.0019230926   2.2387209e-10
    0.0019662839   2.2908674e-10
    0.0020104449   2.3442285e-10
    0.0020555980   2.3988326e-10
    0.0021017650   2.4547086e-10
    0.0021489693   2.5118861e-10
    0.0021972335   2.5703955e-10
    0.0022465815   2.6302677e-10
    0.0022970382   2.6915345e-10
    0.0023486279   2.7542284e-10
    0.0024013761   2.8183826e-10
    0.0024553093   2.8840311e-10
    0.0025104536   2.9512089e-10
    0.0025668363   3.0199513e-10
    0.0026244856   3.0902950e-10
    0.0026834295   3.1622773e-10
    0.0027436973   3.2359362e-10
    0.0028053187   3.3113108e-10
    0.0028683241   3.3884411e-10
    0.0029327443   3.4673681e-10
    0.0029986114   3.5481334e-10
    0.0030659582   3.6307801e-10
    0.0031348171   3.7153518e-10
    0.0032052225   3.8018935e-10
    0.0032772096   3.8904509e-10
    0.0033508129   3.9810712e-10
    0.0034260696   4.0738022e-10
    0.0035030169   4.1686933e-10
    0.0035816918   4.2657946e-10
    0.0036621338   4.3651577e-10
    0.0037443824   4.4668353e-10
    0.0038284785   4.5708813e-10
    0.0039144629   4.6773508e-10
    0.0040023788   4.7863003e-10
    0.0040922691   4.8977875e-10
    0.0041841785   5.0118716e-10
    0.0042781518   5.1286131e-10
    0.0043742359   5.2480739e-10
    0.0044724778   5.3703172e-10
    0.0045729261   5.4954080e-10
    0.0046756305   5.6234125e-10
    0.0047806418   5.7543986e-10
    0.0048880111   5.8884357e-10
    0.0049977922   6.0255950e-10
    0.0051100389   6.1659491e-10
    0.0052248063   6.3095725e-10
    0.0053421515   6.4565414e-10
    0.0054621319   6.6069335e-10
    0.0055848071   6.7608288e-10
    0.0057102377   6.9183087e-10
    0.0058384854   7.0794568e-10
    0.0059696133   7.2443585e-10
    0.0061036861   7.4131013e-10
    0.0062407702   7.5857746e-10
    0.0063809329   7.7624700e-10
    0.0065242439   7.9432812e-10
    0.0066707735   8.1283039e-10
    0.0068205940   8.3176365e-10
    0.0069737793   8.5113791e-10
    0.0071304049   8.7096346e-10
    0.0072905486   8.9125080e-10
    0.0074542887   9.1201070e-10
    0.0076217060   9.3325416e-10
    0.0077928836   9.5499244e-10
    0.0079679061   9.7723707e-10
    0.0081468588   9.9999985e-10
    0.0083298311   1.0232928e-09
    0.0085169123   1.0471284e-09
    0.0087081958   1.0715191e-09
    0.0089037754   1.0964780e-09
    0.0091037471   1.1220183e-09
    0.0093082106   1.1481534e-09
    0.0095172655   1.1748974e-09
    0.0097310161   1.2022642e-09
    0.0099495677   1.2302686e-09
     0.010173026   1.2589252e-09
     0.010401505   1.2882493e-09
     0.010635115   1.3182565e-09
     0.010873972   1.3489627e-09
     0.011118192   1.3803840e-09
     0.011367898   1.4125373e-09
     0.011623213   1.4454395e-09
     0.011884262   1.4791081e-09
     0.012151172   1.5135610e-09
     0.012424079   1.5488164e-09
     0.012703114   1.5848929e-09
     0.012988416   1.6218098e-09
     0.013280126   1.6595866e-09
     0.013578387   1.6982434e-09
     0.013883348   1.7378005e-09
     0.014195156   1.7782791e-09
     0.014513969   1.8197006e-09
     0.014839942   1.8620868e-09
     0.015173235   1.9054604e-09
     0.015514014   1.9498443e-09
     0.015862446   1.9952620e-09
     0.016218705   2.0417376e-09
     0.016582966   2.0892958e-09
     0.016955405   2.1379617e-09
     0.017336212   2.1877612e-09
     0.017725568   2.2387208e-09
     0.018123671   2.2908673e-09
     0.018530715   2.3442284e-09
     0.018946901   2.3988325e-09
     0.019372433   2.4547085e-09
     0.019807523   2.5118860e-09
     0.020252386   2.5703953e-09
     0.020707238   2.6302675e-09
     0.021172307   2.6915343e-09
     0.021647820   2.7542282e-09
     0.022134013   2.8183824e-09
     0.022631127   2.8840310e-09
     0.023139404   2.9512087e-09
     0.023659097   3.0199512e-09
     0.024190463   3.0902949e-09
     0.024733761   3.1622771e-09
     0.025289264   3.2359360e-09
     0.025857240   3.3113106e-09
     0.026437974   3.3884409e-09
     0.027031751   3.4673679e-09
     0.027638864   3.5481332e-09
     0.028259611   3.6307799e-09
     0.028894300   3.7153516e-09
     0.029543243   3.8018933e-09
     0.030206762   3.8904507e-09
     0.030885182   3.9810710e-09
     0.031578839   4.0738020e-09
     0.032288074   4.1686931e-09
     0.033013243   4.2657944e-09
     0.033754695   4.3651575e-09
     0.034512799   4.4668351e-09
     0.035287928   4.5708810e-09
     0.036080468   4.6773505e-09
     0.036890808   4.7863000e-09
     0.037719347   4.8977873e-09
     0.038566492   5.0118714e-09
     0.039432667   5.1286129e-09
     0.040318295   5.2480736e-09
     0.041223813   5.3703169e-09
     0.042149667   5.4954077e-09
     0.043096319   5.6234122e-09
     0.044064227   5.7543983e-09
     0.045053877   5.8884354e-09
     0.046065751   6.0255947e-09
     0.047100350   6.1659488e-09
     0.048158191   6.3095722e-09
     0.049239784   6.4565410e-09
     0.050345674   6.6069332e-09
     0.051476397   6.7608284e-09
     0.052632518   6.9183083e-09
     0.053814605   7.0794564e-09
     0.055023238   7.2443582e-09
     0.056259017   7.4131009e-09
     0.057522550   7.5857742e-09
     0.058814462   7.7624696e-09
     0.060135391   7.9432808e-09
     0.061485983   8.1283035e-09
     0.062866911   8.3176360e-09
     0.064278856   8.5113787e-09
     0.065722510   8.7096341e-09
     0.067198582   8.9125076e-09
     0.068707816   9.1201065e-09
     0.070250936   9.3325411e-09
     0.071828716   9.5499239e-09
     0.073441938   9.7723702e-09
     0.075091384   9.9999979e-09
     0.076777883   1.0232928e-08
     0.078502253   1.0471283e-08
     0.080265351   1.0715191e-08
     0.082068048   1.0964780e-08
     0.083911233   1.1220182e-08
     0.085795812   1.1481534e-08
     0.087722719   1.1748973e-08
     0.089692906   1.2022642e-08
     0.091707341   1.2302685e-08
     0.093767017   1.2589251e-08
     0.095872954   1.2882493e-08
     0.098026179   1.3182565e-08
      0.10022777   1.3489626e-08
      0.10247881   1.3803840e-08
      0.10478041   1.4125372e-08
      0.10713369   1.4454395e-08
      0.10953983   1.4791081e-08
      0.11200001   1.5135609e-08
      0.11451545   1.5488163e-08
      0.11708737   1.5848928e-08
      0.11971706   1.6218097e-08
      0.12240582   1.6595865e-08
      0.12515496   1.6982433e-08
      0.12796584   1.7378004e-08
      0.13083985   1.7782790e-08
      0.13377841   1.8197005e-08
      0.13678297   1.8620867e-08
      0.13985501   1.9054603e-08
      0.14299604   1.9498442e-08
      0.14620763   1.9952619e-08
      0.14949134   2.0417375e-08
      0.15284880   2.0892957e-08
      0.15628166   2.1379616e-08
      0.15979162   2.1877611e-08
      0.16338041   2.2387206e-08
      0.16704981   2.2908671e-08
      0.17080162   2.3442283e-08
      0.17463769   2.3988324e-08
      0.17855991   2.4547084e-08
      0.18257023   2.5118859e-08
      0.18667062   2.5703952e-08
      0.19086310   2.6302674e-08
      0.19514973   2.6915342e-08
      0.19953264   2.7542281e-08
      0.20401399   2.8183823e-08
      0.20859598   2.8840308e-08
      0.21328089   2.9512085e-08
      0.21807101   3.0199510e-08
      0.22296871   3.0902947e-08
      0.22797641   3.1622769e-08
      0.23309658   3.2359358e-08
      0.23833175   3.3113104e-08
      0.24368450   3.3884408e-08
      0.24915746   3.4673677e-08
      0.25475332   3.5481331e-08
      0.26047489   3.6307797e-08
      0.26632497   3.7153514e-08
      0.27230641   3.8018931e-08
      0.27842218   3.8904505e-08
      0.28467533   3.9810708e-08
      0.29106891   4.0738018e-08
      0.29760608   4.1686928e-08
      0.30429009   4.2657942e-08
      0.31112421   4.3651573e-08
      0.31811181   4.4668349e-08
      0.32525635   4.5708808e-08
      0.33256134   4.6773503e-08
      0.34003040   4.7862998e-08
      0.34766722   4.8977870e-08
      0.35547554   5.0118711e-08
      0.36345926   5.1286126e-08
      0.37162226   5.2480733e-08
      0.37996861   5.3703167e-08
      0.38850239   5.4954074e-08
      0.39722785   5.6234119e-08
      0.40614927   5.7543980e-08
      0.41527104   5.8884351e-08
      0.42459771   6.0255944e-08
      0.43413383   6.1659485e-08
      0.44388413   6.3095719e-08
      0.45385340   6.4565407e-08
      0.46404660   6.6069328e-08
      0.47446871   6.7608281e-08
      0.48512489   6.9183080e-08
      0.49602041   7.0794561e-08
      0.50716060   7.2443578e-08
      0.51855105   7.4131006e-08
      0.53019726   7.5857738e-08
      0.54210508   7.7624692e-08
      0.55428034   7.9432803e-08
      0.56672901   8.1283031e-08
      0.57945728   8.3176356e-08
      0.59247142   8.5113782e-08
      0.60577786   8.7096337e-08
      0.61938316   8.9125071e-08
      0.63329399   9.1201061e-08
      0.64751726   9.3325406e-08
      0.66205996   9.5499234e-08
      0.67692930   9.7723697e-08
      0.69213253   9.9999974e-08
      0.70767725   1.0232927e-07
      0.72357112   1.0471283e-07
      0.73982191   1.0715190e-07
      0.75643772   1.0964779e-07
      0.77342671   1.1220182e-07
      0.79079723   1.1481533e-07
      0.80855787   1.1748972e-07
      0.82671738   1.2022641e-07
      0.84528476   1.2302684e-07
      0.86426920   1.2589251e-07
      0.88367993   1.2882492e-07
      0.90352666   1.3182564e-07
      0.92381912   1.3489625e-07
      0.94456732   1.3803839e-07
      0.96578151   1.4125372e-07
      0.98747212   1.4454394e-07
       1.0096499   1.4791080e-07
       1.0323259   1.5135608e-07
       1.0555110   1.5488162e-07
       1.0792168   1.5848928e-07
       1.1034552   1.6218097e-07
       1.1282378   1.6595865e-07
       1.1535771   1.6982432e-07
       1.1794854   1.7378004e-07
       1.2059757   1.7782789e-07
       1.2330608   1.8197004e-07
       1.2607543   1.8620866e-07
       1.2890698   1.9054602e-07
       1.3180212   1.9498441e-07
       1.3476228   1.9952618e-07
       1.3778892   2.0417374e-07
       1.4088353   2.0892956e-07
       1.4404765   2.1379615e-07
       1.4728284   2.1877610e-07
       1.5059068   2.2387205e-07
       1.5397282   2.2908670e-07
       1.5743091   2.3442282e-07
       1.6096667   2.3988323e-07
       1.6458184   2.4547082e-07
       1.6827819   2.5118857e-07
       1.7205757   2.5703951e-07
       1.7592182   2.6302673e-07
       1.7987287   2.6915341e-07
       1.8391266   2.7542279e-07
       1.8804317   2.8183821e-07
       1.9226644   2.8840307e-07
       1.9658457   2.9512084e-07
       2.0099967   3.0199509e-07
       2.0551395   3.0902946e-07
       2.1012959   3.1622768e-07
       2.1484890   3.2359357e-07
       2.1967421   3.3113103e-07
       2.2460790   3.3884406e-07
       2.2965238   3.4673675e-07
       2.3481014   3.5481329e-07
       2.4008377   3.6307795e-07
       2.4547582   3.7153512e-07
       2.5098896   3.8018929e-07
       2.5662594   3.8904503e-07
       2.6238949   3.9810706e-07
       2.6828251   4.0738016e-07
       2.7430787   4.1686926e-07
       2.8046856   4.2657940e-07
       2.8676760   4.3651571e-07
       2.9320812   4.4668346e-07
       2.9979327   4.5708806e-07
       3.0652633   4.6773500e-07
       3.1341062   4.7862995e-07
       3.2044950   4.8977868e-07
       3.2764645   5.0118709e-07
       3.3500504   5.1286123e-07
       3.4252892   5.2480731e-07
       3.5022178   5.3703164e-07
       3.5808737   5.4954071e-07
       3.6612964   5.6234116e-07
       3.7435253   5.7543977e-07
       3.8276010   5.8884348e-07
       3.9135647   6.0255941e-07
       4.0014591   6.1659482e-07
       4.0913277   6.3095716e-07
       4.1832142   6.4565404e-07
       4.2771645   6.6069325e-07
       4.3732247   6.7608277e-07
       4.4714427   6.9183076e-07
       4.5718660   7.0794557e-07
       4.6745453   7.2443574e-07
       4.7795300   7.4131002e-07
       4.8868728   7.5857735e-07
       4.9966264   7.7624688e-07
       5.1088448   7.9432799e-07
       5.2235832   8.1283027e-07
       5.3408985   8.3176352e-07
       5.4608488   8.5113778e-07
       5.5834928   8.7096332e-07
       5.7088914   8.9125067e-07
       5.8371062   9.1201056e-07
       5.9682002   9.3325401e-07
       6.1022387   9.5499229e-07
       6.2392869   9.7723692e-07
       6.3794136   9.9999969e-07
       6.5226870   1.0232927e-06
       6.6691780   1.0471282e-06
       6.8189588   1.0715190e-06
       6.9721036   1.0964779e-06
       7.1286879   1.1220181e-06
       7.2887883   1.1481533e-06
       7.4524846   1.1748972e-06
       7.6198573   1.2022641e-06
       7.7909884   1.2302684e-06
       7.9659634   1.2589250e-06
       8.1448669   1.2882491e-06
       8.3277893   1.3182563e-06
       8.5148191   1.3489625e-06
       8.7060499   1.3803838e-06
       8.9015751   1.4125371e-06
       9.1014910   1.4454393e-06
       9.3058958   1.4791079e-06
       9.5148926   1.5135608e-06
       9.7285824   1.5488161e-06
       9.9470711   1.5848927e-06
       10.170466   1.6218096e-06
       10.398878   1.6595864e-06
       10.632421   1.6982431e-06
       10.871207   1.7378003e-06
       11.115355   1.7782788e-06
       11.364988   1.8197003e-06
       11.620226   1.8620865e-06
       11.881196   1.9054601e-06
       12.148027   1.9498440e-06
       12.420850   1.9952617e-06
       12.699800   2.0417373e-06
       12.985014   2.0892955e-06
       13.276633   2.1379614e-06
       13.574801   2.1877609e-06
       13.879665   2.2387204e-06
       14.191377   2.2908669e-06
       14.510087   2.3442280e-06
       14.835955   2.3988321e-06
       15.169140   2.4547081e-06
       15.509808   2.5118856e-06
       15.858126   2.5703949e-06
       16.214266   2.6302671e-06
       16.578403   2.6915339e-06
       16.950720   2.7542278e-06
       17.331394   2.8183820e-06
       17.720619   2.8840305e-06
       18.118584   2.9512082e-06
       18.525486   3.0199507e-06
       18.941525   3.0902944e-06
       19.366907   3.1622766e-06
       19.801840   3.2359355e-06
       20.246542   3.3113101e-06
       20.701227   3.3884404e-06
       21.166124   3.4673673e-06
       21.641462   3.5481327e-06
       22.127472   3.6307793e-06
       22.624397   3.7153510e-06
       23.132479   3.8018927e-06
       23.651972   3.8904501e-06
       24.183128   3.9810704e-06
       24.726213   4.0738014e-06
       25.281492   4.1686924e-06
       25.849241   4.2657937e-06
       26.429737   4.3651568e-06
       27.023270   4.4668344e-06
       27.630127   4.5708803e-06
       28.250614   4.6773498e-06
       28.885033   4.7862993e-06
       29.533695   4.8977865e-06
       30.196924   5.0118706e-06
       30.875046   5.1286121e-06
       31.568392   5.2480728e-06
       32.277309   5.3703161e-06
       33.002140   5.4954068e-06
       33.743248   5.6234113e-06
       34.500999   5.7543974e-06
       35.275761   5.8884345e-06
       36.067921   6.0255938e-06
       36.877865   6.1659479e-06
       37.705994   6.3095712e-06
       38.552719   6.4565400e-06
       39.418453   6.6069322e-06
       40.303627   6.7608274e-06
       41.208672   6.9183073e-06
       42.134037   7.0794553e-06
       43.080181   7.2443570e-06
       44.047565   7.4130998e-06
       45.036671   7.5857731e-06
       46.047981   7.7624684e-06
       47.081997   7.9432795e-06
       48.139229   8.1283023e-06
       49.220196   8.3176347e-06
       50.325428   8.5113773e-06
       51.455479   8.7096328e-06
       52.610893   8.9125062e-06
       53.792252   9.1201051e-06
       55.000126   9.3325397e-06
       56.235119   9.5499224e-06
       57.497837   9.7723687e-06
       58.788902   9.9999964e-06
       60.108948   1.0232926e-05
       61.458630   1.0471282e-05
       62.838608   1.0715189e-05
       64.249565   1.0964778e-05
       65.692192   1.1220180e-05
       67.167206   1.1481532e-05
       68.675323   1.1748971e-05
       70.217300   1.2022640e-05
       71.793884   1.2302683e-05
       73.405861   1.2589250e-05
       75.054016   1.2882491e-05
       76.739166   1.3182563e-05
       78.462143   1.3489624e-05
       80.223793   1.3803838e-05
       82.024979   1.4125370e-05
       83.866592   1.4454392e-05
       85.749542   1.4791078e-05
       87.674744   1.5135607e-05
       89.643158   1.5488160e-05
       91.655754   1.5848926e-05
       93.713509   1.6218095e-05
       95.817451   1.6595863e-05
       97.968605   1.6982430e-05
       100.16804   1.7378002e-05
       102.41682   1.7782787e-05
       104.71608   1.8197002e-05
       107.06693   1.8620864e-05
       109.47053   1.9054600e-05
       111.92806   1.9498439e-05
       114.44073   1.9952616e-05
       117.00980   2.0417372e-05
       119.63650   2.0892953e-05
       122.32214   2.1379613e-05
       125.06802   2.1877608e-05
       127.87553   2.2387203e-05
       130.74602   2.2908668e-05
       133.68091   2.3442279e-05
       136.68164   2.3988320e-05
       139.74968   2.4547080e-05
       142.88655   2.5118855e-05
       146.09380   2.5703948e-05
       149.37299   2.6302670e-05
       152.72574   2.6915338e-05
       156.15369   2.7542276e-05
       159.65852   2.8183819e-05
       163.24197   2.8840304e-05
       166.90579   2.9512081e-05
       170.65179   3.0199506e-05
       174.48180   3.0902942e-05
       178.39769   3.1622764e-05
       182.40141   3.2359353e-05
       186.49492   3.3113099e-05
       190.68021   3.3884402e-05
       194.95935   3.4673672e-05
       199.33443   3.5481325e-05
       203.80762   3.6307791e-05
       208.38109   3.7153508e-05
       213.05711   3.8018925e-05
       217.83795   3.8904499e-05
       222.72597   3.9810701e-05
       227.72356   4.0738012e-05
       232.83318   4.1686922e-05
       238.05733   4.2657935e-05
       243.39857   4.3651566e-05
       248.85953   4.4668342e-05
       254.44286   4.5708801e-05
       260.15134   4.6773496e-05
       265.98773   4.7862990e-05
       271.95490   4.8977863e-05
       278.05576   5.0118704e-05
       284.29333   5.1286118e-05
       290.67065   5.2480725e-05
       297.19086   5.3703158e-05
       303.85709   5.4954065e-05
       310.67267   5.6234110e-05
       317.64093   5.7543971e-05
       324.76523   5.8884342e-05
       332.04910   6.0255934e-05
       339.49609   6.1659475e-05
       347.10983   6.3095709e-05
       354.89404   6.4565397e-05
       362.85257   6.6069318e-05
       370.98926   6.7608270e-05
       379.30811   6.9183069e-05
       387.81314   7.0794550e-05
       396.50858   7.2443567e-05
       405.39859   7.4130994e-05
       414.48758   7.5857727e-05
       423.77994   7.7624680e-05
       433.28024   7.9432791e-05
       442.99307   8.1283019e-05
       452.92319   8.3176343e-05
       463.07544   8.5113769e-05
       473.45477   8.7096323e-05
       484.06622   8.9125057e-05
       494.91495   9.1201047e-05
       506.00629   9.3325392e-05
       517.34558   9.5499219e-05
       528.93835   9.7723682e-05
       540.79028   9.9999959e-05
       552.90710   0.00010232926
       565.29468   0.00010471281
       577.95905   0.00010715189
       590.90631   0.00010964777
       604.14288   0.00011220180
       617.67505   0.00011481531
       631.50946   0.00011748971
       645.65277   0.00012022639
       660.11188   0.00012302683
       674.89374   0.00012589249
       690.00555   0.00012882490
       705.45459   0.00013182562
       721.24835   0.00013489623
       737.39447   0.00013803837
       753.90070   0.00014125370
       770.77509   0.00014454392
       788.02576   0.00014791078
       805.66095   0.00015135606
       823.68927   0.00015488160
       842.11938   0.00015848925
       860.99860   0.00016218094
       880.32776   0.00016595862
       900.05847   0.00016982429
       920.21722   0.00017378001
       940.87512   0.00017782787
       961.96698   0.00018197001
       983.53485   0.00018620863
       1005.5544   0.00019054599
       1028.1173   0.00019498438
       1051.1012   0.00019952615
       1074.6682   0.00020417371
       1098.7565   0.00020892952
       1123.3285   0.00021379612
       1148.5591   0.00021877607
       1174.2623   0.00022387202
       1200.5393   0.00022908667
       1227.4226   0.00023442278
       1254.9210   0.00023988319
       1283.0387   0.00024547079
       1311.6965   0.00025118853
       1341.1071   0.00025703947
       1371.0753   0.00026302669
       1401.6996   0.00026915336
       1433.0853   0.00027542275
       1465.1896   0.00028183817
       1497.9186   0.00028840302
       1531.3314   0.00029512079
       1565.5243   0.00030199504
       1600.5203   0.00030902941
       1636.3539   0.00031622763
       1672.8555   0.00032359352
       1710.2335   0.00033113098
       1748.4116   0.00033884401
       1787.4086   0.00034673670
       1827.3005   0.00035481323
       1868.0148   0.00036307789
       1909.6686   0.00037153507
       1952.2827   0.00038018923
