    0.0484000
     0.308000
     0.678000
     0.967700
     0.815000
   3.2999938e-05   4.0738027e-12
   3.3743574e-05   4.1686937e-12
   3.4504072e-05   4.2657950e-12
   3.5281297e-05   4.3651582e-12
   3.6076384e-05   4.4668358e-12
   3.6889178e-05   4.5708817e-12
   3.7720471e-05   4.6773513e-12
   3.8570397e-05   4.7863008e-12
   3.9439412e-05   4.8977880e-12
   4.0328265e-05   5.0118722e-12
   4.1236744e-05   5.1286137e-12
   4.2165899e-05   5.2480744e-12
   4.3116124e-05   5.3703178e-12
   4.4087486e-05   5.4954085e-12
   4.5080993e-05   5.6234130e-12
   4.6096688e-05   5.7543991e-12
   4.7135225e-05   5.8884363e-12
   4.8197569e-05   6.0255956e-12
   4.9283401e-05   6.1659498e-12
   5.0393966e-05   6.3095732e-12
   5.1529238e-05   6.4565420e-12
   5.2690426e-05   6.6069342e-12
   5.3877786e-05   6.7608295e-12
   5.5091554e-05   6.9183094e-12
   5.6332890e-05   7.0794575e-12
   5.7602312e-05   7.2443593e-12
   5.8900321e-05   7.4131021e-12
   6.0227401e-05   7.5857754e-12
   6.1584324e-05   7.7624708e-12
   6.2972154e-05   7.9432820e-12
   6.4391017e-05   8.1283048e-12
   6.5841938e-05   8.3176373e-12
   6.7325302e-05   8.5113800e-12
   6.8842412e-05   8.7096355e-12
   7.0393609e-05   8.9125089e-12
   7.1979841e-05   9.1201079e-12
   7.3601412e-05   9.3325425e-12
   7.5259850e-05   9.5499254e-12
   7.6955708e-05   9.7723717e-12
   7.8689860e-05   9.9999995e-12
   8.0462807e-05   1.0232929e-11
   8.2275685e-05   1.0471285e-11
   8.4129570e-05   1.0715192e-11
   8.6025218e-05   1.0964781e-11
   8.7963679e-05   1.1220184e-11
   8.9945643e-05   1.1481536e-11
   9.1972404e-05   1.1748975e-11
   9.4044619e-05   1.2022644e-11
   9.6163516e-05   1.2302687e-11
   9.8330303e-05   1.2589253e-11
   0.00010054616   1.2882495e-11
   0.00010281160   1.3182567e-11
   0.00010512806   1.3489628e-11
   0.00010749693   1.3803842e-11
   0.00010991894   1.4125375e-11
   0.00011239573   1.4454397e-11
   0.00011492826   1.4791083e-11
   0.00011751780   1.5135612e-11
   0.00012016587   1.5488165e-11
   0.00012287335   1.5848931e-11
   0.00012564196   1.6218100e-11
   0.00012847316   1.6595868e-11
   0.00013136795   1.6982435e-11
   0.00013432773   1.7378007e-11
   0.00013735465   1.7782793e-11
   0.00014044937   1.8197007e-11
   0.00014361400   1.8620870e-11
   0.00014685001   1.9054606e-11
   0.00015015881   1.9498445e-11
   0.00015354238   1.9952622e-11
   0.00015700205   2.0417378e-11
   0.00016053942   2.0892960e-11
   0.00016415690   2.1379619e-11
   0.00016785569   2.1877615e-11
   0.00017163782   2.2387210e-11
   0.00017550527   2.2908675e-11
   0.00017945966   2.3442287e-11
   0.00018350319   2.3988327e-11
   0.00018763797   2.4547087e-11
   0.00019186607   2.5118863e-11
   0.00019618917   2.5703956e-11
   0.00020060984   2.6302678e-11
   0.00020512995   2.6915346e-11
   0.00020975193   2.7542285e-11
   0.00021447813   2.8183827e-11
   0.00021931085   2.8840313e-11
   0.00022425230   2.9512090e-11
   0.00022930525   3.0199515e-11
   0.00023447207   3.0902952e-11
   0.00023975510   3.1622774e-11
   0.00024515745   3.2359363e-11
   0.00025068127   3.3113110e-11
   0.00025632960   3.3884413e-11
   0.00026210531   3.4673682e-11
   0.00026801121   3.5481336e-11
   0.00027405008   3.6307803e-11
   0.00028022515   3.7153520e-11
   0.00028653903   3.8018937e-11
   0.00029299565   3.8904511e-11
   0.00029959742   3.9810714e-11
   0.00030634785   4.0738024e-11
   0.00031325061   4.1686935e-11
   0.00032030902   4.2657948e-11
   0.00032752627   4.3651580e-11
   0.00033490610   4.4668355e-11
   0.00034245235   4.5708815e-11
   0.00035016853   4.6773510e-11
   0.00035805863   4.7863005e-11
   0.00036612619   4.8977878e-11
   0.00037437587   5.0118719e-11
   0.00038281159   5.1286134e-11
   0.00039143715   5.2480741e-11
   0.00040025715   5.3703175e-11
   0.00040927573   5.4954082e-11
   0.00041849754   5.6234127e-11
   0.00042792736   5.7543989e-11
   0.00043756951   5.8884360e-11
   0.00044742887   6.0255953e-11
   0.00045751038   6.1659495e-11
   0.00046781919   6.3095729e-11
   0.00047836025   6.4565417e-11
   0.00048913865   6.6069339e-11
   0.00050016004   6.7608291e-11
   0.00051142980   6.9183091e-11
   0.00052295346   7.0794572e-11
   0.00053473667   7.2443589e-11
   0.00054678554   7.4131017e-11
   0.00055910571   7.5857750e-11
   0.00057170377   7.7624704e-11
   0.00058458536   7.9432816e-11
   0.00059775729   8.1283044e-11
   0.00061122625   8.3176369e-11
   0.00062499847   8.5113795e-11
   0.00063908100   8.7096350e-11
   0.00065348117   8.9125085e-11
   0.00066820538   9.1201075e-11
   0.00068326143   9.3325421e-11
   0.00069865683   9.5499249e-11
   0.00071439910   9.7723712e-11
   0.00073049613   9.9999990e-11
   0.00074695575   1.0232929e-10
   0.00076378655   1.0471284e-10
   0.00078099634   1.0715192e-10
   0.00079859386   1.0964781e-10
   0.00081658788   1.1220183e-10
   0.00083498756   1.1481535e-10
   0.00085380167   1.1748974e-10
   0.00087303971   1.2022643e-10
   0.00089271110   1.2302686e-10
   0.00091282593   1.2589253e-10
   0.00093339395   1.2882494e-10
   0.00095442520   1.3182566e-10
   0.00097593066   1.3489627e-10
   0.00099792052   1.3803841e-10
    0.0010204058   1.4125374e-10
    0.0010433978   1.4454396e-10
    0.0010669080   1.4791082e-10
    0.0010909477   1.5135611e-10
    0.0011155292   1.5488164e-10
    0.0011406644   1.5848930e-10
    0.0011663663   1.6218099e-10
    0.0011926471   1.6595867e-10
    0.0012195201   1.6982435e-10
    0.0012469987   1.7378006e-10
    0.0012750961   1.7782792e-10
    0.0013038268   1.8197006e-10
    0.0013332051   1.8620869e-10
    0.0013632453   1.9054605e-10
    0.0013939620   1.9498444e-10
    0.0014253712   1.9952621e-10
    0.0014574879   2.0417377e-10
    0.0014903283   2.0892959e-10
    0.0015239086   2.1379618e-10
    0.0015582456   2.1877614e-10
    0.0015933566   2.2387209e-10
    0.0016292583   2.2908674e-10
    0.0016659691   2.3442285e-10
    0.0017035070   2.3988326e-10
    0.0017418910   2.4547086e-10
    0.0017811394   2.5118861e-10
    0.0018212725   2.5703955e-10
    0.0018623099   2.6302677e-10
    0.0019042720   2.6915345e-10
    0.0019471793   2.7542284e-10
    0.0019910536   2.8183826e-10
    0.0020359166   2.8840311e-10
    0.0020817900   2.9512089e-10
    0.0021286977   3.0199513e-10
    0.0021766617   3.0902950e-10
    0.0022257068   3.1622773e-10
    0.0022758569   3.2359362e-10
    0.0023271369   3.3113108e-10
    0.0023795725   3.3884411e-10
    0.0024331894   3.4673681e-10
    0.0024880148   3.5481334e-10
    0.0025440753   3.6307801e-10
    0.0026013989   3.7153518e-10
    0.0026600142   3.8018935e-10
    0.0027199504   3.8904509e-10
    0.0027812368   3.9810712e-10
    0.0028439041   4.0738022e-10
    0.0029079835   4.1686933e-10
    0.0029735069   4.2657946e-10
    0.0030405065   4.3651577e-10
    0.0031090160   4.4668353e-10
    0.0031790689   4.5708813e-10
    0.0032507004   4.6773508e-10
    0.0033239459   4.7863003e-10
    0.0033988419   4.8977875e-10
    0.0034754253   5.0118716e-10
    0.0035537342   5.1286131e-10
    0.0036338079   5.2480739e-10
    0.0037156856   5.3703172e-10
    0.0037994082   5.4954080e-10
    0.0038850172   5.6234125e-10
    0.0039725550   5.7543986e-10
    0.0040620659   5.8884357e-10
    0.0041535930   6.0255950e-10
    0.0042471830   6.1659491e-10
    0.0043428810   6.3095725e-10
    0.0044407360   6.4565414e-10
    0.0045407955   6.6069335e-10
    0.0046431096   6.7608288e-10
    0.0047477293   6.9183087e-10
    0.0048547061   7.0794568e-10
    0.0049640937   7.2443585e-10
    0.0050759455   7.4131013e-10
    0.0051903175   7.5857746e-10
    0.0053072674   7.7624700e-10
    0.0054268516   7.9432812e-10
    0.0055491305   8.1283039e-10
    0.0056741647   8.3176365e-10
    0.0058020162   8.5113791e-10
    0.0059327483   8.7096346e-10
    0.0060664266   8.9125080e-10
    0.0062031164   9.1201070e-10
    0.0063428865   9.3325416e-10
    0.0064858058   9.5499244e-10
    0.0066319453   9.7723707e-10
    0.0067813778   9.9999985e-10
    0.0069341771   1.0232928e-09
    0.0070904195   1.0471284e-09
    0.0072501823   1.0715191e-09
    0.0074135452   1.0964780e-09
    0.0075805890   1.1220183e-09
    0.0077513964   1.1481534e-09
    0.0079260524   1.1748974e-09
    0.0081046438   1.2022642e-09
    0.0082872594   1.2302686e-09
    0.0084739896   1.2589252e-09
    0.0086649274   1.2882493e-09
    0.0088601671   1.3182565e-09
    0.0090598064   1.3489627e-09
    0.0092639439   1.3803840e-09
    0.0094726812   1.4125373e-09
    0.0096861217   1.4454395e-09
    0.0099043716   1.4791081e-09
     0.010127539   1.5135610e-09
     0.010355735   1.5488164e-09
     0.010589072   1.5848929e-09
     0.010827668   1.6218098e-09
     0.011071639   1.6595866e-09
     0.011321108   1.6982434e-09
     0.011576197   1.7378005e-09
     0.011837034   1.7782791e-09
     0.012103749   1.8197006e-09
     0.012376474   1.8620868e-09
     0.012655343   1.9054604e-09
     0.012940496   1.9498443e-09
     0.013232074   1.9952620e-09
     0.013530222   2.0417376e-09
     0.013835087   2.0892958e-09
     0.014146823   2.1379617e-09
     0.014465583   2.1877612e-09
     0.014791524   2.2387208e-09
     0.015124810   2.2908673e-09
     0.015465605   2.3442284e-09
     0.015814079   2.3988325e-09
     0.016170407   2.4547085e-09
     0.016534761   2.5118860e-09
     0.016907325   2.5703953e-09
     0.017288284   2.6302675e-09
     0.017677829   2.6915343e-09
     0.018076150   2.7542282e-09
     0.018483445   2.8183824e-09
     0.018899918   2.8840310e-09
     0.019325774   2.9512087e-09
     0.019761227   3.0199512e-09
     0.020206492   3.0902949e-09
     0.020661788   3.1622771e-09
     0.021127345   3.2359360e-09
     0.021603391   3.3113106e-09
     0.022090163   3.3884409e-09
     0.022587903   3.4673679e-09
     0.023096858   3.5481332e-09
     0.023617283   3.6307799e-09
     0.024149431   3.7153516e-09
     0.024693571   3.8018933e-09
     0.025249973   3.8904507e-09
     0.025818910   3.9810710e-09
     0.026400667   4.0738020e-09
     0.026995532   4.1686931e-09
     0.027603801   4.2657944e-09
     0.028225776   4.3651575e-09
     0.028861767   4.4668351e-09
     0.029512085   4.5708810e-09
     0.030177059   4.6773505e-09
     0.030857014   4.7863000e-09
     0.031552292   4.8977873e-09
     0.032263234   5.0118714e-09
     0.032990195   5.1286129e-09
     0.033733539   5.2480736e-09
     0.034493629   5.3703169e-09
     0.035270847   5.4954077e-09
     0.036065578   5.6234122e-09
     0.036878213   5.7543983e-09
     0.037709162   5.8884354e-09
     0.038558833   6.0255947e-09
     0.039427649   6.1659488e-09
     0.040316042   6.3095722e-09
     0.041224450   6.4565410e-09
     0.042153329   6.6069332e-09
     0.043103136   6.7608284e-09
     0.044074345   6.9183083e-09
     0.045067437   7.0794564e-09
     0.046082906   7.2443582e-09
     0.047121257   7.4131009e-09
     0.048183002   7.5857742e-09
     0.049268674   7.7624696e-09
     0.050378807   7.9432808e-09
     0.051513951   8.1283035e-09
     0.052674673   8.3176360e-09
     0.053861551   8.5113787e-09
     0.055075172   8.7096341e-09
     0.056316137   8.9125076e-09
     0.057585064   9.1201065e-09
     0.058882583   9.3325411e-09
     0.060209338   9.5499239e-09
     0.061565988   9.7723702e-09
     0.062953204   9.9999979e-09
     0.064371683   1.0232928e-08
     0.065822117   1.0471283e-08
     0.067305237   1.0715191e-08
     0.068821773   1.0964780e-08
     0.070372477   1.1220182e-08
     0.071958125   1.1481534e-08
     0.073579498   1.1748973e-08
     0.075237408   1.2022642e-08
     0.076932676   1.2302685e-08
     0.078666136   1.2589251e-08
     0.080438659   1.2882493e-08
     0.082251117   1.3182565e-08
     0.084104419   1.3489626e-08
     0.085999474   1.3803840e-08
     0.087937236   1.4125372e-08
     0.089918658   1.4454395e-08
     0.091944724   1.4791081e-08
     0.094016440   1.5135609e-08
     0.096134834   1.5488163e-08
     0.098300964   1.5848928e-08
      0.10051590   1.6218097e-08
      0.10278075   1.6595865e-08
      0.10509662   1.6982433e-08
      0.10746469   1.7378004e-08
      0.10988610   1.7782790e-08
      0.11236208   1.8197005e-08
      0.11489385   1.8620867e-08
      0.11748265   1.9054603e-08
      0.12012980   1.9498442e-08
      0.12283659   1.9952619e-08
      0.12560436   2.0417375e-08
      0.12843451   2.0892957e-08
      0.13132842   2.1379616e-08
      0.13428755   2.1877611e-08
      0.13731334   2.2387206e-08
      0.14040731   2.2908671e-08
      0.14357100   2.3442283e-08
      0.14680597   2.3988324e-08
      0.15011384   2.4547084e-08
      0.15349622   2.5118859e-08
      0.15695484   2.5703952e-08
      0.16049138   2.6302674e-08
      0.16410759   2.6915342e-08
      0.16780530   2.7542281e-08
      0.17158632   2.8183823e-08
      0.17545255   2.8840308e-08
      0.17940587   2.9512085e-08
      0.18344828   3.0199510e-08
      0.18758178   3.0902947e-08
      0.19180840   3.1622769e-08
      0.19613028   3.2359358e-08
      0.20054951   3.3113104e-08
      0.20506835   3.3884408e-08
      0.20968898   3.4673677e-08
      0.21441373   3.5481331e-08
      0.21924496   3.6307797e-08
      0.22418502   3.7153514e-08
      0.22923641   3.8018931e-08
      0.23440160   3.8904505e-08
      0.23968318   3.9810708e-08
      0.24508378   4.0738018e-08
      0.25060606   4.1686928e-08
      0.25625277   4.2657942e-08
      0.26202670   4.3651573e-08
      0.26793072   4.4668349e-08
      0.27396780   4.5708808e-08
      0.28014088   4.6773503e-08
      0.28645307   4.7862998e-08
      0.29290751   4.8977870e-08
      0.29950735   5.0118711e-08
      0.30625591   5.1286126e-08
      0.31315652   5.2480733e-08
      0.32021263   5.3703167e-08
      0.32742772   5.4954074e-08
      0.33480537   5.6234119e-08
      0.34234926   5.7543980e-08
      0.35006315   5.8884351e-08
      0.35795084   6.0255944e-08
      0.36601624   6.1659485e-08
      0.37426341   6.3095719e-08
      0.38269636   6.4565407e-08
      0.39131936   6.6069328e-08
      0.40013665   6.7608281e-08
      0.40915260   6.9183080e-08
      0.41837168   7.0794561e-08
      0.42779851   7.2443578e-08
      0.43743774   7.4131006e-08
      0.44729418   7.5857738e-08
      0.45737270   7.7624692e-08
      0.46767828   7.9432803e-08
      0.47821611   8.1283031e-08
      0.48899135   8.3176356e-08
      0.50000936   8.5113782e-08
      0.51127571   8.7096337e-08
      0.52279586   8.9125071e-08
      0.53457558   9.1201061e-08
      0.54662073   9.3325406e-08
      0.55893725   9.5499234e-08
      0.57153136   9.7723697e-08
      0.58440918   9.9999974e-08
      0.59757715   1.0232927e-07
      0.61104190   1.0471283e-07
      0.62480998   1.0715190e-07
      0.63888830   1.0964779e-07
      0.65328383   1.1220182e-07
      0.66800374   1.1481533e-07
      0.68305528   1.1748972e-07
      0.69844604   1.2022641e-07
      0.71418351   1.2302684e-07
      0.73027563   1.2589251e-07
      0.74673027   1.2882492e-07
      0.76355571   1.3182564e-07
      0.78076029   1.3489625e-07
      0.79835248   1.3803839e-07
      0.81634110   1.4125372e-07
      0.83473498   1.4454394e-07
      0.85354334   1.4791080e-07
      0.87277555   1.5135608e-07
      0.89244103   1.5488162e-07
      0.91254961   1.5848928e-07
      0.93311131   1.6218097e-07
      0.95413631   1.6595865e-07
      0.97563505   1.6982432e-07
      0.99761820   1.7378004e-07
       1.0200967   1.7782789e-07
       1.0430816   1.8197004e-07
       1.0665845   1.8620866e-07
       1.0906168   1.9054602e-07
       1.1151907   1.9498441e-07
       1.1403184   1.9952618e-07
       1.1660122   2.0417374e-07
       1.1922849   2.0892956e-07
       1.2191496   2.1379615e-07
       1.2466196   2.1877610e-07
       1.2747086   2.2387205e-07
       1.3034304   2.2908670e-07
       1.3327994   2.3442282e-07
       1.3628303   2.3988323e-07
       1.3935376   2.4547082e-07
       1.4249370   2.5118857e-07
       1.4570439   2.5703951e-07
       1.4898741   2.6302673e-07
       1.5234441   2.6915341e-07
       1.5577704   2.7542279e-07
       1.5928702   2.8183821e-07
       1.6287609   2.8840307e-07
       1.6654602   2.9512084e-07
       1.7029865   3.0199509e-07
       1.7413584   3.0902946e-07
       1.7805947   3.1622768e-07
       1.8207152   3.2359357e-07
       1.8617396   3.3113103e-07
       1.9036885   3.3884406e-07
       1.9465826   3.4673675e-07
       1.9904430   3.5481329e-07
       2.0352917   3.6307795e-07
       2.0811510   3.7153512e-07
       2.1280437   3.8018929e-07
       2.1759927   3.8904503e-07
       2.2250223   3.9810706e-07
       2.2751565   4.0738016e-07
       2.3264203   4.1686926e-07
       2.3788393   4.2657940e-07
       2.4324393   4.3651571e-07
       2.4872470   4.4668346e-07
       2.5432897   4.5708806e-07
       2.6005950   4.6773500e-07
       2.6591916   4.7862995e-07
       2.7191086   4.8977868e-07
       2.7803755   5.0118709e-07
       2.8430228   5.1286123e-07
       2.9070816   5.2480731e-07
       2.9725838   5.3703164e-07
       3.0395620   5.4954071e-07
       3.1080492   5.6234116e-07
       3.1780796   5.7543977e-07
       3.2496879   5.8884348e-07
       3.3229096   6.0255941e-07
       3.3977811   6.1659482e-07
       3.4743397   6.3095716e-07
       3.5526233   6.4565404e-07
       3.6326704   6.6069325e-07
       3.7145214   6.7608277e-07
       3.7982166   6.9183076e-07
       3.8837976   7.0794557e-07
       3.9713068   7.2443574e-07
       4.0607877   7.4131002e-07
       4.1522846   7.5857735e-07
       4.2458434   7.7624688e-07
       4.3415103   7.9432799e-07
       4.4393325   8.1283027e-07
       4.5393586   8.3176352e-07
       4.6416383   8.5113778e-07
       4.7462230   8.7096332e-07
       4.8531637   8.9125067e-07
       4.9625144   9.1201056e-07
       5.0743284   9.3325401e-07
       5.1886621   9.5499229e-07
       5.3055716   9.7723692e-07
       5.4251156   9.9999969e-07
       5.5473528   1.0232927e-06
       5.6723442   1.0471282e-06
       5.8001513   1.0715190e-06
       5.9308386   1.0964779e-06
       6.0644708   1.1220181e-06
       6.2011132   1.1481533e-06
       6.3408346   1.1748972e-06
       6.4837041   1.2022641e-06
       6.6297922   1.2302684e-06
       6.7791724   1.2589250e-06
       6.9319177   1.2882491e-06
       7.0881047   1.3182563e-06
       7.2478113   1.3489625e-06
       7.4111156   1.3803838e-06
       7.5780993   1.4125371e-06
       7.7488456   1.4454393e-06
       7.9234385   1.4791079e-06
       8.1019659   1.5135608e-06
       8.2845144   1.5488161e-06
       8.4711771   1.5848927e-06
       8.6620445   1.6218096e-06
       8.8572130   1.6595864e-06
       9.0567789   1.6982431e-06
       9.2608404   1.7378003e-06
       9.4694996   1.7782788e-06
       9.6828604   1.8197003e-06
       9.9010277   1.8620865e-06
       10.124111   1.9054601e-06
       10.352221   1.9498440e-06
       10.585469   1.9952617e-06
       10.823973   2.0417373e-06
       11.067850   2.0892955e-06
       11.317222   2.1379614e-06
       11.572212   2.1877609e-06
       11.832947   2.2387204e-06
       12.099557   2.2908669e-06
       12.372173   2.3442280e-06
       12.650931   2.3988321e-06
       12.935970   2.4547081e-06
       13.227430   2.5118856e-06
       13.525457   2.5703949e-06
       13.830199   2.6302671e-06
       14.141807   2.6915339e-06
       14.460434   2.7542278e-06
       14.786240   2.8183820e-06
       15.119387   2.8840305e-06
       15.460038   2.9512082e-06
       15.808365   3.0199507e-06
       16.164539   3.0902944e-06
       16.528738   3.1622766e-06
       16.901140   3.2359355e-06
       17.281935   3.3113101e-06
       17.671307   3.3884404e-06
       18.069450   3.4673673e-06
       18.476564   3.5481327e-06
       18.892851   3.6307793e-06
       19.318516   3.7153510e-06
       19.753769   3.8018927e-06
       20.198828   3.8904501e-06
       20.653913   3.9810704e-06
       21.119253   4.0738014e-06
       21.595074   4.1686924e-06
       22.081615   4.2657937e-06
       22.579117   4.3651568e-06
       23.087826   4.4668344e-06
       23.607994   4.5708803e-06
       24.139883   4.6773498e-06
       24.683752   4.7862993e-06
       25.239874   4.8977865e-06
       25.808523   5.0118706e-06
       26.389984   5.1286121e-06
       26.984543   5.2480728e-06
       27.592495   5.3703161e-06
       28.214142   5.4954068e-06
       28.849792   5.6234113e-06
       29.499763   5.7543974e-06
       30.164375   5.8884345e-06
       30.843958   6.0255938e-06
       31.538851   6.1659479e-06
       32.249393   6.3095712e-06
       32.975945   6.4565400e-06
       33.718861   6.6069322e-06
       34.478516   6.7608274e-06
       35.255276   6.9183073e-06
       36.049538   7.0794553e-06
       36.861687   7.2443570e-06
       37.692131   7.4130998e-06
       38.541283   7.5857731e-06
       39.409561   7.7624684e-06
       40.297394   7.9432795e-06
       41.205227   8.1283023e-06
       42.133511   8.3176347e-06
       43.082699   8.5113773e-06
       44.053268   8.7096328e-06
       45.045696   8.9125062e-06
       46.060478   9.1201051e-06
       47.098118   9.3325397e-06
       48.159126   9.5499224e-06
       49.244034   9.7723687e-06
       50.353374   9.9999964e-06
       51.487701   1.0232926e-05
       52.647575   1.0471282e-05
       53.833572   1.0715189e-05
       55.046276   1.0964778e-05
       56.286297   1.1220180e-05
       57.554241   1.1481532e-05
       58.850742   1.1748971e-05
       60.176441   1.2022640e-05
       61.531994   1.2302683e-05
       62.918076   1.2589250e-05
       64.335373   1.2882491e-05
       65.784584   1.3182563e-05
       67.266426   1.3489624e-05
       68.781647   1.3803838e-05
       70.330978   1.4125370e-05
       71.915207   1.4454392e-05
       73.535103   1.4791078e-05
       75.191483   1.5135607e-05
       76.885147   1.5488160e-05
       78.616959   1.5848926e-05
       80.387764   1.6218095e-05
       82.198433   1.6595863e-05
       84.049881   1.6982430e-05
       85.943008   1.7378002e-05
       87.878761   1.7782787e-05
       89.858093   1.8197002e-05
       91.881989   1.8620864e-05
       93.951454   1.9054600e-05
       96.067513   1.9498439e-05
       98.231201   1.9952616e-05
       100.44360   2.0417372e-05
       102.70581   2.0892953e-05
       105.01895   2.1379613e-05
       107.38416   2.1877608e-05
       109.80260   2.2387203e-05
       112.27549   2.2908668e-05
       114.80404   2.3442279e-05
       117.38950   2.3988320e-05
       120.03316   2.4547080e-05
       122.73632   2.5118855e-05
       125.50033   2.5703948e-05
       128.32654   2.6302670e-05
       131.21635   2.6915338e-05
       134.17120   2.7542276e-05
       137.19257   2.8183819e-05
       140.28191   2.8840304e-05
       143.44078   2.9512081e-05
       146.67073   3.0199506e-05
       149.97336   3.0902942e-05
       153.35031   3.1622764e-05
       156.80324   3.2359353e-05
       160.33386   3.3113099e-05
       163.94391   3.3884402e-05
       167.63519   3.4673672e-05
       171.40952   3.5481325e-05
       175.26874   3.6307791e-05
       179.21480   3.7153508e-05
       183.24960   3.8018925e-05
       187.37518   3.8904499e-05
       191.59357   3.9810701e-05
       195.90681   4.0738012e-05
       200.31708   4.1686922e-05
       204.82654   4.2657935e-05
       209.43741   4.3651566e-05
       214.15198   4.4668342e-05
       218.97255   4.5708801e-05
       223.90154   4.6773496e-05
       228.94135   4.7862990e-05
       234.09447   4.8977863e-05
       239.36345   5.0118704e-05
       244.75089   5.1286118e-05
       250.25945   5.2480725e-05
       255.89183   5.3703158e-05
       261.65082   5.4954065e-05
       267.53925   5.6234110e-05
       273.56003   5.7543971e-05
       279.71613   5.8884342e-05
       286.01056   6.0255934e-05
       292.44644   6.1659475e-05
       299.02692   6.3095709e-05
       305.75528   6.4565397e-05
       312.63480   6.6069318e-05
       319.66885   6.7608270e-05
       326.86093   6.9183069e-05
       334.21457   7.0794550e-05
       341.73337   7.2443567e-05
       349.42102   7.4130994e-05
       357.28131   7.5857727e-05
       365.31812   7.7624680e-05
       373.53537   7.9432791e-05
       381.93713   8.1283019e-05
       390.52747   8.3176343e-05
       399.31067   8.5113769e-05
       408.29102   8.7096323e-05
       417.47290   8.9125057e-05
       426.86084   9.1201047e-05
       436.45944   9.3325392e-05
       446.27338   9.5499219e-05
       456.30753   9.7723682e-05
       466.56674   9.9999959e-05
       477.05606   0.00010232926
       487.78061   0.00010471281
       498.74570   0.00010715189
       509.95660   0.00010964777
       521.41888   0.00011220180
       533.13812   0.00011481531
       545.12000   0.00011748971
       557.37036   0.00012022639
       569.89532   0.00012302683
       582.70081   0.00012589249
       595.79321   0.00012882490
       609.17889   0.00013182562
       622.86432   0.00013489623
       636.85620   0.00013803837
       651.16132   0.00014125370
       665.78662   0.00014454392
       680.73932   0.00014791078
       696.02661   0.00015135606
       711.65594   0.00015488160
       727.63489   0.00015848925
       744.00012   0.00016218094
       760.75891   0.00016595862
       777.87042   0.00016982429
       795.35211   0.00017378001
       813.26837   0.00017782787
       831.55951   0.00018197001
       850.26160   0.00018620863
       869.36279   0.00019054599
       888.91644   0.00019498438
       908.88983   0.00019952615
       929.35480   0.00020417371
       950.26752   0.00020892952
       971.60132   0.00021379612
       993.44257   0.00021877607
       1015.7819   0.00022387202
       1038.6149   0.00022908667
       1061.9174   0.00023442278
       1085.8097   0.00023988319
       1110.1663   0.00024547079
       1135.1259   0.00025118853
       1160.6179   0.00025703947
       1186.6777   0.00026302669
       1213.3550   0.00026915336
       1240.5668   0.00027542275
       1268.3983   0.00028183817
       1296.8722   0.00028840302
       1325.9154   0.00029512079
       1355.6935   0.00030199504
       1386.0830   0.00030902941
       1417.1876   0.00031622763
       1448.9315   0.00032359352
       1481.4078   0.00033113098
       1514.6321   0.00033884401
       1548.5521   0.00034673670
       1583.2296   0.00035481323
       1618.6553   0.00036307789
