   4.8817405e-05   4.1686937e-12
   4.9911901e-05   4.2657950e-12
   5.1031093e-05   4.3651582e-12
   5.2175528e-05   4.4668358e-12
   5.3345339e-05   4.5708817e-12
   5.4541444e-05   4.6773513e-12
   5.5764358e-05   4.7863008e-12
   5.7014557e-05   4.8977880e-12
   5.8292917e-05   5.0118722e-12
   5.9599894e-05   5.1286137e-12
   6.0936316e-05   5.2480744e-12
   6.2302606e-05   5.3703178e-12
   6.3699554e-05   5.4954085e-12
   6.5127533e-05   5.6234130e-12
   6.6588123e-05   5.7543991e-12
   6.8080837e-05   5.8884363e-12
   6.9607617e-05   6.0255956e-12
   7.1168339e-05   6.1659498e-12
   7.2763680e-05   6.3095732e-12
   7.4395510e-05   6.4565420e-12
   7.6063232e-05   6.6069342e-12
   7.7768673e-05   6.7608295e-12
   7.9512407e-05   6.9183094e-12
   8.1295395e-05   7.0794575e-12
   8.3118168e-05   7.2443593e-12
   8.4981635e-05   7.4131021e-12
   8.6887077e-05   7.5857754e-12
   8.8835346e-05   7.7624708e-12
   9.0827270e-05   7.9432820e-12
   9.2863644e-05   8.1283048e-12
   9.4945644e-05   8.3176373e-12
   9.7074808e-05   8.5113800e-12
   9.9251040e-05   8.7096355e-12
   0.00010147663   8.9125089e-12
   0.00010375182   9.1201079e-12
   0.00010607802   9.3325425e-12
   0.00010845662   9.5499254e-12
   0.00011088816   9.7723717e-12
   0.00011337476   9.9999995e-12
   0.00011591649   1.0232929e-11
   0.00011851579   1.0471285e-11
   0.00012117307   1.0715192e-11
   0.00012388990   1.0964781e-11
   0.00012666779   1.1220184e-11
   0.00012950783   1.1481536e-11
   0.00013241147   1.1748975e-11
   0.00013538050   1.2022644e-11
   0.00013841590   1.2302687e-11
   0.00014151937   1.2589253e-11
   0.00014469257   1.2882495e-11
   0.00014793675   1.3182567e-11
   0.00015125348   1.3489628e-11
   0.00015464505   1.3803842e-11
   0.00015811219   1.4125375e-11
   0.00016165750   1.4454397e-11
   0.00016528195   1.4791083e-11
   0.00016898807   1.5135612e-11
   0.00017277674   1.5488165e-11
   0.00017665075   1.5848931e-11
   0.00018061165   1.6218100e-11
   0.00018466134   1.6595868e-11
   0.00018880168   1.6982435e-11
   0.00019303482   1.7378007e-11
   0.00019736287   1.7782793e-11
   0.00020178828   1.8197007e-11
   0.00020631263   1.8620870e-11
   0.00021093863   1.9054606e-11
   0.00021566813   1.9498445e-11
   0.00022050369   1.9952622e-11
   0.00022544782   2.0417378e-11
   0.00023050254   2.0892960e-11
   0.00023567061   2.1379619e-11
   0.00024095508   2.1877615e-11
   0.00024635738   2.2387210e-11
   0.00025188117   2.2908675e-11
   0.00025752891   2.3442287e-11
   0.00026330294   2.3988327e-11
   0.00026920668   2.4547087e-11
   0.00027524272   2.5118863e-11
   0.00028141396   2.5703956e-11
   0.00028772393   2.6302678e-11
   0.00029417494   2.6915346e-11
   0.00030077077   2.7542285e-11
   0.00030751465   2.8183827e-11
   0.00031440944   2.8840313e-11
   0.00032145897   2.9512090e-11
   0.00032866659   3.0199515e-11
   0.00033603597   3.0902952e-11
   0.00034357028   3.1622774e-11
   0.00035127369   3.2359363e-11
   0.00035914991   3.3113110e-11
   0.00036720256   3.3884413e-11
   0.00037543586   3.4673682e-11
   0.00038385356   3.5481336e-11
   0.00039246044   3.6307803e-11
   0.00040125998   3.7153520e-11
   0.00041025670   3.8018937e-11
   0.00041945538   3.8904511e-11
   0.00042886028   3.9810714e-11
   0.00043847586   4.0738024e-11
   0.00044830731   4.1686935e-11
   0.00045835917   4.2657948e-11
   0.00046863593   4.3651580e-11
   0.00047914378   4.4668355e-11
   0.00048988691   4.5708815e-11
   0.00050087075   4.6773510e-11
   0.00051210116   4.7863005e-11
   0.00052358327   4.8977878e-11
   0.00053532288   5.0118719e-11
   0.00054732565   5.1286134e-11
   0.00055959733   5.2480741e-11
   0.00057214440   5.3703175e-11
   0.00058497302   5.4954082e-11
   0.00059808890   5.6234127e-11
   0.00061149895   5.7543989e-11
   0.00062520965   5.8884360e-11
   0.00063922798   6.0255953e-11
   0.00065356056   6.1659495e-11
   0.00066821411   6.3095729e-11
   0.00068319676   6.4565417e-11
   0.00069851498   6.6069339e-11
   0.00071417697   6.7608291e-11
   0.00073018990   6.9183091e-11
   0.00074656180   7.0794572e-11
   0.00076330092   7.2443589e-11
   0.00078041520   7.4131017e-11
   0.00079791347   7.5857750e-11
   0.00081580394   7.7624704e-11
   0.00083409535   7.9432816e-11
   0.00085279718   8.1283044e-11
   0.00087191828   8.3176369e-11
   0.00089146779   8.5113795e-11
   0.00091145618   8.7096350e-11
   0.00093189225   8.9125085e-11
   0.00095278682   9.1201075e-11
   0.00097414979   9.3325421e-11
   0.00099599175   9.5499249e-11
    0.0010183236   9.7723712e-11
    0.0010411559   9.9999990e-11
    0.0010645001   1.0232929e-10
    0.0010883681   1.0471284e-10
    0.0011127708   1.0715192e-10
    0.0011377210   1.0964781e-10
    0.0011632305   1.1220183e-10
    0.0011893120   1.1481535e-10
    0.0012159781   1.1748974e-10
    0.0012432423   1.2022643e-10
    0.0012711177   1.2302686e-10
    0.0012996182   1.2589253e-10
    0.0013287574   1.2882494e-10
    0.0013585504   1.3182566e-10
    0.0013890112   1.3489627e-10
    0.0014201549   1.3803841e-10
    0.0014519970   1.4125374e-10
    0.0014845532   1.4454396e-10
    0.0015178393   1.4791082e-10
    0.0015518715   1.5135611e-10
    0.0015866667   1.5488164e-10
    0.0016222425   1.5848930e-10
    0.0016586158   1.6218099e-10
    0.0016958044   1.6595867e-10
    0.0017338267   1.6982435e-10
    0.0017727021   1.7378006e-10
    0.0018124487   1.7782792e-10
    0.0018530865   1.8197006e-10
    0.0018946358   1.8620869e-10
    0.0019371165   1.9054605e-10
    0.0019805497   1.9498444e-10
    0.0020249565   1.9952621e-10
    0.0020703594   2.0417377e-10
    0.0021167800   2.0892959e-10
    0.0021642416   2.1379618e-10
    0.0022127673   2.1877614e-10
    0.0022623809   2.2387209e-10
    0.0023131070   2.2908674e-10
    0.0023649705   2.3442285e-10
    0.0024179968   2.3988326e-10
    0.0024722121   2.4547086e-10
    0.0025276428   2.5118861e-10
    0.0025843165   2.5703955e-10
    0.0026422611   2.6302677e-10
    0.0027015049   2.6915345e-10
    0.0027620767   2.7542284e-10
    0.0028240068   2.8183826e-10
    0.0028873254   2.8840311e-10
    0.0029520637   2.9512089e-10
    0.0030182537   3.0199513e-10
    0.0030859273   3.0902950e-10
    0.0031551190   3.1622773e-10
    0.0032258616   3.2359362e-10
    0.0032981904   3.3113108e-10
    0.0033721409   3.3884411e-10
    0.0034477497   3.4673681e-10
    0.0035250536   3.5481334e-10
    0.0036040910   3.6307801e-10
    0.0036849002   3.7153518e-10
    0.0037675214   3.8018935e-10
    0.0038519951   3.8904509e-10
    0.0039383629   3.9810712e-10
    0.0040266672   4.0738022e-10
    0.0041169515   4.1686933e-10
    0.0042092600   4.2657946e-10
    0.0043036379   4.3651577e-10
    0.0044001322   4.4668353e-10
    0.0044987900   4.5708813e-10
    0.0045996597   4.6773508e-10
    0.0047027916   4.7863003e-10
    0.0048082354   4.8977875e-10
    0.0049160435   5.0118716e-10
    0.0050262688   5.1286131e-10
    0.0051389658   5.2480739e-10
    0.0052541895   5.3703172e-10
    0.0053719967   5.4954080e-10
    0.0054924451   5.6234125e-10
    0.0056155943   5.7543986e-10
    0.0057415045   5.8884357e-10
    0.0058702379   6.0255950e-10
    0.0060018580   6.1659491e-10
    0.0061364290   6.3095725e-10
    0.0062740170   6.4565414e-10
    0.0064146905   6.6069335e-10
    0.0065585179   6.7608288e-10
    0.0067055705   6.9183087e-10
    0.0068559195   7.0794568e-10
    0.0070096403   7.2443585e-10
    0.0071668071   7.4131013e-10
    0.0073274979   7.5857746e-10
    0.0074917921   7.7624700e-10
    0.0076597696   7.9432812e-10
    0.0078315139   8.1283039e-10
    0.0080071082   8.3176365e-10
    0.0081866402   8.5113791e-10
    0.0083701974   8.7096346e-10
    0.0085578701   8.9125080e-10
    0.0087497514   9.1201070e-10
    0.0089459345   9.3325416e-10
    0.0091465162   9.5499244e-10
    0.0093515953   9.7723707e-10
    0.0095612723   9.9999985e-10
    0.0097756516   1.0232928e-09
    0.0099948365   1.0471284e-09
     0.010218937   1.0715191e-09
     0.010448061   1.0964780e-09
     0.010682323   1.1220183e-09
     0.010921838   1.1481534e-09
     0.011166723   1.1748974e-09
     0.011417097   1.2022642e-09
     0.011673086   1.2302686e-09
     0.011934815   1.2589252e-09
     0.012202413   1.2882493e-09
     0.012476010   1.3182565e-09
     0.012755741   1.3489627e-09
     0.013041745   1.3803840e-09
     0.013334161   1.4125373e-09
     0.013633134   1.4454395e-09
     0.013938810   1.4791081e-09
     0.014251340   1.5135610e-09
     0.014570877   1.5488164e-09
     0.014897578   1.5848929e-09
     0.015231607   1.6218098e-09
     0.015573123   1.6595866e-09
     0.015922297   1.6982434e-09
     0.016279299   1.7378005e-09
     0.016644306   1.7782791e-09
     0.017017497   1.8197006e-09
     0.017399056   1.8620868e-09
     0.017789170   1.9054604e-09
     0.018188031   1.9498443e-09
     0.018595835   1.9952620e-09
     0.019012783   2.0417376e-09
     0.019439079   2.0892958e-09
     0.019874934   2.1379617e-09
     0.020320561   2.1877612e-09
     0.020776179   2.2387208e-09
     0.021242013   2.2908673e-09
     0.021718293   2.3442284e-09
     0.022205250   2.3988325e-09
     0.022703128   2.4547085e-09
     0.023212167   2.5118860e-09
     0.023732619   2.5703953e-09
     0.024264742   2.6302675e-09
     0.024808796   2.6915343e-09
     0.025365047   2.7542282e-09
     0.025933770   2.8183824e-09
     0.026515247   2.8840310e-09
     0.027109761   2.9512087e-09
     0.027717603   3.0199512e-09
     0.028339075   3.0902949e-09
     0.028974481   3.1622771e-09
     0.029624134   3.2359360e-09
     0.030288354   3.3113106e-09
     0.030967467   3.3884409e-09
     0.031661805   3.4673679e-09
     0.032371711   3.5481332e-09
     0.033097535   3.6307799e-09
     0.033839636   3.7153516e-09
     0.034598373   3.8018933e-09
     0.035374120   3.8904507e-09
     0.036167264   3.9810710e-09
     0.036978193   4.0738020e-09
     0.037807301   4.1686931e-09
     0.038654998   4.2657944e-09
     0.039521705   4.3651575e-09
     0.040407840   4.4668351e-09
     0.041313849   4.5708810e-09
     0.042240169   4.6773505e-09
     0.043187261   4.7863000e-09
     0.044155587   4.8977873e-09
     0.045145623   5.0118714e-09
     0.046157859   5.1286129e-09
     0.047192790   5.2480736e-09
     0.048250925   5.3703169e-09
     0.049332786   5.4954077e-09
     0.050438903   5.6234122e-09
     0.051569823   5.7543983e-09
     0.052726097   5.8884354e-09
     0.053908300   6.0255947e-09
     0.055117007   6.1659488e-09
     0.056352817   6.3095722e-09
     0.057616334   6.4565410e-09
     0.058908183   6.6069332e-09
     0.060228996   6.7608284e-09
     0.061579425   6.9183083e-09
     0.062960133   7.0794564e-09
     0.064371794   7.2443582e-09
     0.065815113   7.4131009e-09
     0.067290790   7.5857742e-09
     0.068799555   7.7624696e-09
     0.070342146   7.9432808e-09
     0.071919329   8.1283035e-09
     0.073531874   8.3176360e-09
     0.075180568   8.5113787e-09
     0.076866232   8.7096341e-09
     0.078589693   8.9125076e-09
     0.080351800   9.1201065e-09
     0.082153410   9.3325411e-09
     0.083995417   9.5499239e-09
     0.085878730   9.7723702e-09
     0.087804265   9.9999979e-09
     0.089772969   1.0232928e-08
     0.091785818   1.0471283e-08
     0.093843803   1.0715191e-08
     0.095947921   1.0964780e-08
     0.098099224   1.1220182e-08
      0.10029876   1.1481534e-08
      0.10254762   1.1748973e-08
      0.10484689   1.2022642e-08
      0.10719772   1.2302685e-08
      0.10960127   1.2589251e-08
      0.11205870   1.2882493e-08
      0.11457123   1.3182565e-08
      0.11714009   1.3489626e-08
      0.11976656   1.3803840e-08
      0.12245191   1.4125372e-08
      0.12519747   1.4454395e-08
      0.12800460   1.4791081e-08
      0.13087465   1.5135609e-08
      0.13380906   1.5488163e-08
      0.13680927   1.5848928e-08
      0.13987675   1.6218097e-08
      0.14301300   1.6595865e-08
      0.14621958   1.6982433e-08
      0.14949805   1.7378004e-08
      0.15285002   1.7782790e-08
      0.15627716   1.8197005e-08
      0.15978113   1.8620867e-08
      0.16336368   1.9054603e-08
      0.16702655   1.9498442e-08
      0.17077154   1.9952619e-08
      0.17460050   2.0417375e-08
      0.17851532   2.0892957e-08
      0.18251790   2.1379616e-08
      0.18661024   2.1877611e-08
      0.19079433   2.2387206e-08
      0.19507223   2.2908671e-08
      0.19944605   2.3442283e-08
      0.20391795   2.3988324e-08
      0.20849010   2.4547084e-08
      0.21316478   2.5118859e-08
      0.21794425   2.5703952e-08
      0.22283091   2.6302674e-08
      0.22782712   2.6915342e-08
      0.23293535   2.7542281e-08
      0.23815812   2.8183823e-08
      0.24349800   2.8840308e-08
      0.24895760   2.9512085e-08
      0.25453961   3.0199510e-08
      0.26024678   3.0902947e-08
      0.26608193   3.1622769e-08
      0.27204788   3.2359358e-08
      0.27814761   3.3113104e-08
      0.28438413   3.3884408e-08
      0.29076046   3.4673677e-08
      0.29727975   3.5481331e-08
      0.30394521   3.6307797e-08
      0.31076014   3.7153514e-08
      0.31772786   3.8018931e-08
      0.32485181   3.8904505e-08
      0.33213550   3.9810708e-08
      0.33958247   4.0738018e-08
      0.34719643   4.1686928e-08
      0.35498112   4.2657942e-08
      0.36294034   4.3651573e-08
      0.37107801   4.4668349e-08
      0.37939817   4.5708808e-08
      0.38790485   4.6773503e-08
      0.39660227   4.7862998e-08
      0.40549472   4.8977870e-08
      0.41458651   5.0118711e-08
      0.42388219   5.1286126e-08
      0.43338627   5.2480733e-08
      0.44310346   5.3703167e-08
      0.45303851   5.4954074e-08
      0.46319634   5.6234119e-08
      0.47358191   5.7543980e-08
      0.48420033   5.8884351e-08
      0.49505684   6.0255944e-08
      0.50615680   6.1659485e-08
      0.51750559   6.3095719e-08
      0.52910888   6.4565407e-08
      0.54097229   6.6069328e-08
      0.55310172   6.7608281e-08
      0.56550312   6.9183080e-08
      0.57818252   7.0794561e-08
      0.59114629   7.2443578e-08
      0.60440063   7.4131006e-08
      0.61795223   7.5857738e-08
      0.63180768   7.7624692e-08
      0.64597374   7.9432803e-08
      0.66045749   8.1283031e-08
      0.67526591   8.3176356e-08
      0.69040644   8.5113782e-08
      0.70588636   8.7096337e-08
      0.72171342   8.9125071e-08
      0.73789531   9.1201061e-08
      0.75444007   9.3325406e-08
      0.77135575   9.5499234e-08
      0.78865069   9.7723697e-08
      0.80633342   9.9999974e-08
      0.82441264   1.0232927e-07
      0.84289724   1.0471283e-07
      0.86179626   1.0715190e-07
      0.88111901   1.0964779e-07
      0.90087503   1.1220182e-07
      0.92107397   1.1481533e-07
      0.94172585   1.1748972e-07
      0.96284074   1.2022641e-07
      0.98442906   1.2302684e-07
       1.0065014   1.2589251e-07
       1.0290687   1.2882492e-07
       1.0521420   1.3182564e-07
       1.0757326   1.3489625e-07
       1.0998521   1.3803839e-07
       1.1245124   1.4125372e-07
       1.1497257   1.4454394e-07
       1.1755042   1.4791080e-07
       1.2018608   1.5135608e-07
       1.2288083   1.5488162e-07
       1.2563599   1.5848928e-07
       1.2845293   1.6218097e-07
       1.3133304   1.6595865e-07
       1.3427773   1.6982432e-07
       1.3728843   1.7378004e-07
       1.4036664   1.7782789e-07
       1.4351386   1.8197004e-07
       1.4673165   1.8620866e-07
       1.5002159   1.9054602e-07
       1.5338529   1.9498441e-07
       1.5682441   1.9952618e-07
       1.6034064   2.0417374e-07
       1.6393571   2.0892956e-07
       1.6761138   2.1379615e-07
       1.7136948   2.1877610e-07
       1.7521182   2.2387205e-07
       1.7914033   2.2908670e-07
       1.8315691   2.3442282e-07
       1.8726355   2.3988323e-07
       1.9146227   2.4547082e-07
       1.9575512   2.5118857e-07
       2.0014424   2.5703951e-07
       2.0463176   2.6302673e-07
       2.0921988   2.6915341e-07
       2.1391089   2.7542279e-07
       2.1870708   2.8183821e-07
       2.2361081   2.8840307e-07
       2.2862446   2.9512084e-07
       2.3375053   3.0199509e-07
       2.3899155   3.0902946e-07
       2.4435008   3.1622768e-07
       2.4982874   3.2359357e-07
       2.5543025   3.3113103e-07
       2.6115735   3.3884406e-07
       2.6701286   3.4673675e-07
       2.7299964   3.5481329e-07
       2.7912068   3.6307795e-07
       2.8537896   3.7153512e-07
       2.9177754   3.8018929e-07
       2.9831958   3.8904503e-07
       3.0500832   3.9810706e-07
       3.1184700   4.0738016e-07
       3.1883903   4.1686926e-07
       3.2598782   4.2657940e-07
       3.3329690   4.3651571e-07
       3.4076986   4.4668346e-07
       3.4841037   4.5708806e-07
       3.5622218   4.6773500e-07
       3.6420915   4.7862995e-07
       3.7237520   4.8977868e-07
       3.8072433   5.0118709e-07
       3.8926065   5.1286123e-07
       3.9798837   5.2480731e-07
       4.0691180   5.3703164e-07
       4.1603527   5.4954071e-07
       4.2536330   5.6234116e-07
       4.3490047   5.7543977e-07
       4.4465146   5.8884348e-07
       4.5462112   6.0255941e-07
       4.6481428   6.1659482e-07
       4.7523599   6.3095716e-07
       4.8589134   6.4565404e-07
       4.9678564   6.6069325e-07
       5.0792418   6.7608277e-07
       5.1931243   6.9183076e-07
       5.3095603   7.0794557e-07
       5.4286065   7.2443574e-07
       5.5503225   7.4131002e-07
       5.6747670   7.5857735e-07
       5.8020020   7.7624688e-07
       5.9320893   7.9432799e-07
       6.0650935   8.1283027e-07
       6.2010794   8.3176352e-07
       6.3401146   8.5113778e-07
       6.4822669   8.7096332e-07
       6.6276064   8.9125067e-07
       6.7762046   9.1201056e-07
       6.9281340   9.3325401e-07
       7.0834699   9.5499229e-07
       7.2422886   9.7723692e-07
       7.4046683   9.9999969e-07
       7.5706887   1.0232927e-06
       7.7404308   1.0471282e-06
       7.9139791   1.0715190e-06
       8.0914183   1.0964779e-06
       8.2728357   1.1220181e-06
       8.4583206   1.1481533e-06
       8.6479635   1.1748972e-06
       8.8418589   1.2022641e-06
       9.0401011   1.2302684e-06
       9.2427883   1.2589250e-06
       9.4500198   1.2882491e-06
       9.6618977   1.3182563e-06
       9.8785248   1.3489625e-06
       10.100010   1.3803838e-06
       10.326460   1.4125371e-06
       10.557987   1.4454393e-06
       10.794705   1.4791079e-06
       11.036731   1.5135608e-06
       11.284183   1.5488161e-06
       11.537182   1.5848927e-06
       11.795854   1.6218096e-06
       12.060325   1.6595864e-06
       12.330725   1.6982431e-06
       12.607187   1.7378003e-06
       12.889848   1.7782788e-06
       13.178845   1.8197003e-06
       13.474323   1.8620865e-06
       13.776424   1.9054601e-06
       14.085299   1.9498440e-06
       14.401098   1.9952617e-06
       14.723977   2.0417373e-06
       15.054095   2.0892955e-06
       15.391615   2.1379614e-06
       15.736700   2.1877609e-06
       16.089523   2.2387204e-06
       16.450254   2.2908669e-06
       16.819075   2.3442280e-06
       17.196163   2.3988321e-06
       17.581705   2.4547081e-06
       17.975891   2.5118856e-06
       18.378914   2.5703949e-06
       18.790972   2.6302671e-06
       19.212267   2.6915339e-06
       19.643007   2.7542278e-06
       20.083405   2.8183820e-06
       20.533674   2.8840305e-06
       20.994040   2.9512082e-06
       21.464724   3.0199507e-06
       21.945961   3.0902944e-06
       22.437986   3.1622766e-06
       22.941042   3.2359355e-06
       23.455376   3.3113101e-06
       23.981239   3.3884404e-06
       24.518890   3.4673673e-06
       25.068596   3.5481327e-06
       25.630623   3.6307793e-06
       26.205252   3.7153510e-06
       26.792759   3.8018927e-06
       27.393438   3.8904501e-06
       28.007584   3.9810704e-06
       28.635496   4.0738014e-06
       29.277485   4.1686924e-06
       29.933865   4.2657937e-06
       30.604958   4.3651568e-06
       31.291096   4.4668344e-06
       31.992613   4.5708803e-06
       32.709858   4.6773498e-06
       33.443180   4.7862993e-06
       34.192940   4.8977865e-06
       34.959507   5.0118706e-06
       35.743256   5.1286121e-06
       36.544575   5.2480728e-06
       37.363853   5.3703161e-06
       38.201500   5.4954068e-06
       39.057922   5.6234113e-06
       39.933540   5.7543974e-06
       40.828785   5.8884345e-06
       41.744099   6.0255938e-06
       42.679928   6.1659479e-06
       43.636734   6.3095712e-06
       44.614986   6.4565400e-06
       45.615166   6.6069322e-06
       46.637760   6.7608274e-06
       47.683277   6.9183073e-06
       48.752232   7.0794553e-06
       49.845142   7.2443570e-06
       50.962547   7.4130998e-06
       52.105000   7.5857731e-06
       53.273056   7.7624684e-06
       54.467293   7.9432795e-06
       55.688297   8.1283023e-06
       56.936665   8.3176347e-06
       58.213013   8.5113773e-06
       59.517967   8.7096328e-06
       60.852165   8.9125062e-06
       62.216267   9.1201051e-06
       63.610939   9.3325397e-06
       65.036865   9.5499224e-06
       66.494751   9.7723687e-06
       67.985313   9.9999964e-06
       69.509270   1.0232926e-05
       71.067383   1.0471282e-05
       72.660416   1.0715189e-05
       74.289146   1.0964778e-05
       75.954376   1.1220180e-05
       77.656921   1.1481532e-05
       79.397621   1.1748971e-05
       81.177322   1.2022640e-05
       82.996902   1.2302683e-05
       84.857262   1.2589250e-05
       86.759300   1.2882491e-05
       88.703964   1.3182563e-05
       90.692200   1.3489624e-05
       92.724983   1.3803838e-05
       94.803314   1.4125370e-05
       96.928215   1.4454392e-05
       99.100716   1.4791078e-05
       101.32190   1.5135607e-05
       103.59285   1.5488160e-05
       105.91467   1.5848926e-05
       108.28852   1.6218095e-05
       110.71555   1.6595863e-05
       113.19695   1.6982430e-05
       115.73393   1.7378002e-05
       118.32775   1.7782787e-05
       120.97968   1.8197002e-05
       123.69102   1.8620864e-05
       126.46309   1.9054600e-05
       129.29726   1.9498439e-05
       132.19490   1.9952616e-05
       135.15746   2.0417372e-05
       138.18637   2.0892953e-05
       141.28313   2.1379613e-05
       144.44923   2.1877608e-05
       147.68626   2.2387203e-05
       150.99579   2.2908668e-05
       154.37943   2.3442279e-05
       157.83885   2.3988320e-05
       161.37575   2.4547080e-05
       164.99185   2.5118855e-05
       168.68892   2.5703948e-05
       172.46878   2.6302670e-05
       176.33328   2.6915338e-05
       180.28432   2.7542276e-05
       184.32382   2.8183819e-05
       188.45377   2.8840304e-05
       192.67616   2.9512081e-05
       196.99310   3.0199506e-05
       201.40669   3.0902942e-05
       205.91908   3.1622764e-05
       210.53250   3.2359353e-05
       215.24918   3.3113099e-05
       220.07144   3.3884402e-05
       225.00163   3.4673672e-05
       230.04218   3.5481325e-05
       235.19554   3.6307791e-05
       240.46423   3.7153508e-05
       245.85085   3.8018925e-05
       251.35800   3.8904499e-05
       256.98837   3.9810701e-05
       262.74475   4.0738012e-05
       268.62994   4.1686922e-05
       274.64679   4.2657935e-05
       280.79828   4.3651566e-05
       287.08737   4.4668342e-05
       293.51715   4.5708801e-05
       300.09079   4.6773496e-05
       306.81143   4.7862990e-05
       313.68243   4.8977863e-05
       320.70709   5.0118704e-05
       327.88885   5.1286118e-05
       335.23123   5.2480725e-05
       342.73779   5.3703158e-05
       350.41220   5.4954065e-05
       358.25821   5.6234110e-05
       366.27963   5.7543971e-05
       374.48038   5.8884342e-05
       382.86444   6.0255934e-05
       391.43594   6.1659475e-05
       400.19901   6.3095709e-05
       409.15790   6.4565397e-05
       418.31702   6.6069318e-05
       427.68082   6.7608270e-05
       437.25381   6.9183069e-05
       447.04071   7.0794550e-05
       457.04626   7.2443567e-05
       467.27530   7.4130994e-05
       477.73285   7.5857727e-05
       488.42392   7.7624680e-05
       499.35379   7.9432791e-05
       510.52768   8.1283019e-05
       521.95111   8.3176343e-05
       533.62952   8.5113769e-05
       545.56866   8.7096323e-05
       557.77429   8.9125057e-05
       570.25232   9.1201047e-05
       583.00879   9.3325392e-05
       596.04993   9.5499219e-05
       609.38202   9.7723682e-05
       623.01154   9.9999959e-05
       636.94507   0.00010232926
       651.18933   0.00010471281
       665.75122   0.00010715189
       680.63782   0.00010964777
       695.85626   0.00011220180
       711.41394   0.00011481531
       727.31836   0.00011748971
       743.57721   0.00012022639
       760.19830   0.00012302683
       777.18964   0.00012589249
       794.55945   0.00012882490
       812.31610   0.00013182562
       830.46808   0.00013489623
       849.02417   0.00013803837
       867.99329   0.00014125370
       887.38458   0.00014454392
       907.20728   0.00014791078
       927.47101   0.00015135606
       948.18536   0.00015488160
       969.36041   0.00015848925
       991.05811   0.00016218094
       1013.2755   0.00016595862
       1035.8983   0.00016982429
       1059.0323   0.00017378001
       1082.8497   0.00017782787
       1107.0966   0.00018197001
       1131.8546   0.00018620863
       1157.1080   0.00019054599
       1182.9628   0.00019498438
       1209.4064   0.00019952615
       1236.5031   0.00020417371
       1264.1621   0.00020892952
       1292.4031   0.00021379612
       1321.3274   0.00021877607
       1350.8296   0.00022387202
       1380.9921   0.00022908667
       1411.8425   0.00023442278
       1443.4089   0.00023988319
       1475.6766   0.00024547079
       1508.5854   0.00025118853
       1542.2845   0.00025703947
       1576.7500   0.00026302669
       1611.9119   0.00026915336
       1647.9041   0.00027542275
       1684.6948   0.00028183817
       1722.2421   0.00028840302
       1760.7069   0.00029512079
       1799.8859   0.00030199504
       1840.0769   0.00030902941
       1881.0719   0.00031622763
       1922.9846   0.00032359352
       1965.8026   0.00033113098
       2009.6022   0.00033884401
       2054.3533   0.00034673670
       2100.0566   0.00035481323
       2146.7651   0.00036307789
       2194.4604   0.00037153507
       2243.2463   0.00038018923
       2293.1580   0.00038904497
       2344.0605   0.00039810699
       2396.1174   0.00040738010
       2449.2703   0.00041686920
